구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
강서구,방화동,장미,39.96,5,1994,51000,2026,7,20,중개거래
강서구,등촌동,임광,59.34,15,2000,73000,2026,7,17,중개거래
강서구,마곡동,마곡태승훼미리아파트,84.95,5,2005,81500,2026,7,18,중개거래
강서구,마곡동,마곡힐스테이트,84.98,14,2017,174000,2026,7,17,중개거래
강서구,내발산동,우장산힐스테이트,59.98,13,2005,149000,2026,7,18,중개거래
강서구,등촌동,등촌센트럴르씨엘,59.3,5,2026,70000,2026,7,18,중개거래
강서구,화곡동,강서힐스테이트,59.99,9,2015,142000,2026,7,18,중개거래
강서구,화곡동,강서힐스테이트,84.99,4,2015,153000,2026,7,18,중개거래
강서구,방화동,개화,101.86,8,1994,92500,2026,7,18,중개거래
강서구,등촌동,주공5,58.14,12,1995,110000,2026,7,18,중개거래
강서구,내발산동,마곡수명산파크2단지,84.68,11,2007,138750,2026,7,17,중개거래
강서구,가양동,가양6단지,49.5,3,1992,110000,2026,7,17,중개거래
강서구,화곡동,화곡푸르지오,84.914,6,2002,109000,2026,7,16,중개거래
강서구,마곡동,마곡엠밸리6단지,84.99,8,2014,176000,2026,7,17,중개거래
강서구,화곡동,우장산에스케이뷰,116.92,7,2006,110000,2026,7,17,중개거래
강서구,방화동,방화5,33.18,4,1994,52800,2026,7,17,중개거래
강서구,내발산동,마곡수명산파크4단지,59.84,9,2008,113000,2026,7,15,중개거래
강서구,가양동,가양2단지(성지),39.6,13,1992,88300,2026,7,16,중개거래
강서구,등촌동,우성,67.68,3,1992,85900,2026,7,16,중개거래
강서구,등촌동,"등촌1,2단지주공아파트",41.85,9,1994,79500,2026,7,16,중개거래
강서구,화곡동,강서힐스테이트,59.99,6,2015,138000,2026,7,16,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,6,2024,59900,2026,7,15,직거래
강서구,등촌동,등촌동아이파크,134.8836,3,2004,139000,2026,7,16,중개거래
강서구,방화동,방화5,49.77,1,1994,65000,2026,7,16,중개거래
강서구,가양동,강서한강자이,127.1094,7,2013,184000,2026,7,1,중개거래
강서구,등촌동,주공3,58.14,8,1995,105000,2026,7,16,중개거래
강서구,내발산동,우장산힐스테이트,59.98,14,2005,144000,2026,7,16,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,8,2024,64200,2026,7,15,직거래
강서구,화곡동,화곡예다움,84.03,8,2005,63000,2026,7,9,중개거래
강서구,염창동,동아3,59.83,8,1999,133000,2026,7,13,중개거래
강서구,염창동,극동상록수,84.96,7,1999,78000,2026,7,2,직거래
강서구,방화동,동성,76.8,9,1993,89000,2026,7,8,중개거래
강서구,내발산동,청솔숲속마을102동,61.68,1,2007,67000,2026,7,15,중개거래
강서구,마곡동,마곡우림필유아파트,84.528,10,2003,117000,2026,7,15,중개거래
강서구,화곡동,화곡3차보람,81.63,7,2004,57500,2026,7,11,중개거래
강서구,가양동,가양2단지(성지),34.44,14,1992,74000,2026,7,15,중개거래
강서구,마곡동,신안,59.98,5,1993,105000,2026,7,7,중개거래
강서구,염창동,동아,114.84,8,1998,140000,2026,7,14,중개거래
강서구,마곡동,벽산,59.98,4,1999,86600,2026,7,14,중개거래
강서구,화곡동,우장산롯데캐슬,177.86,7,2003,150000,2026,7,14,중개거래
강서구,내발산동,그린씨티,84.577,3,2004,68000,2026,7,14,중개거래
강서구,내발산동,마곡수명산파크1단지,84.53,8,2007,137000,2026,7,14,중개거래
강서구,등촌동,주공3,37.67,1,1995,80500,2026,7,14,중개거래
강서구,화곡동,명지해드는터,84.39,3,2005,61000,2026,7,10,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,9,1993,69500,2026,7,14,중개거래
강서구,등촌동,부영,80.64,5,1994,115000,2026,7,14,중개거래
강서구,화곡동,화곡푸르지오,125.021,1,2002,114000,2026,7,2,중개거래
강서구,가양동,강변,39.6,7,1992,84000,2026,7,1,중개거래
강서구,화곡동,동진빌라(56-100),60.24,1,1999,19500,2026,7,12,중개거래
강서구,마곡동,마곡현대아파트,84.95,5,1999,94000,2026,7,14,중개거래
강서구,방화동,동부센트레빌,77.68,11,2003,79700,2026,7,14,중개거래
강서구,가양동,가양2단지(성지),39.6,15,1992,84500,2026,7,13,중개거래
강서구,염창동,벽산늘푸른,78.6,15,1998,88500,2026,7,13,중개거래
강서구,등촌동,"등촌지와인아파트,비지니스센터",59.6202,3,2023,103000,2026,7,13,중개거래
강서구,염창동,강변힐스테이트,84.99,5,2005,147000,2026,7,13,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,8,2024,64800,2026,7,11,직거래
강서구,염창동,이너스양화6차,84.75,1,2009,82000,2026,7,7,중개거래
강서구,염창동,성원,59.91,18,2001,111000,2026,7,13,중개거래
강서구,내발산동,천우명덕,84.94,1,2004,67000,2026,7,13,중개거래
강서구,화곡동,화곡푸르지오,125.021,13,2002,129800,2026,7,7,중개거래
강서구,가양동,가양2단지(성지),34.44,14,1992,73800,2026,7,13,중개거래
강서구,등촌동,등촌퀸즈포디엄삼익,33.64,8,2020,35800,2026,7,13,중개거래
강서구,가양동,강변,49.5,6,1992,107000,2026,7,13,중개거래
강서구,방화동,방화그린,39.76,2,1993,47000,2026,7,13,중개거래
강서구,마곡동,마곡푸르지오,59.87,2,2008,127500,2026,7,10,중개거래
강서구,등촌동,현대,84.62,6,1995,85000,2026,7,11,중개거래
강서구,방화동,방화5,49.77,8,1994,84500,2026,7,10,중개거래
강서구,염창동,무학,59.38,12,1999,122500,2026,7,12,중개거래
강서구,등촌동,주공3,58.14,14,1995,119000,2026,7,12,중개거래
강서구,방화동,방화그린,39.76,10,1993,52000,2026,7,12,중개거래
강서구,방화동,마곡중앙하이츠아파트,39.58,2,1994,53000,2026,7,12,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,3,1993,70000,2026,7,11,중개거래
강서구,내발산동,마곡수명산파크4단지,59.84,13,2008,113000,2026,7,11,중개거래
강서구,염창동,현대2,82.74,12,1993,93000,2026,7,11,중개거래
강서구,등촌동,주공5,37.67,13,1995,80000,2026,7,11,중개거래
강서구,마곡동,마곡삼성아파트,59.95,1,1998,68500,2026,7,11,중개거래
강서구,화곡동,남광쉐르빌(923-10),42.33,8,2014,25000,2026,7,11,중개거래
강서구,마곡동,마곡금호어울림,84.948,5,2005,97000,2026,7,11,중개거래
강서구,방화동,마곡중앙하이츠아파트,39.58,4,1994,53500,2026,7,11,중개거래
강서구,방화동,"월드메르디앙201동,202동",84.82,6,2004,82000,2026,7,10,중개거래
강서구,염창동,동아3,59.7,9,1999,129000,2026,7,11,중개거래
강서구,등촌동,등촌파밀리에더클래식101동,49.77,7,2020,73000,2026,7,11,중개거래
강서구,등촌동,주공3,58.14,11,1995,115000,2026,7,11,중개거래
강서구,가양동,가양도시개발9-2단지,39.6,15,1993,75000,2026,7,11,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",84.97,16,2008,160000,2026,7,11,중개거래
강서구,방화동,방화동진로아파트,84.96,2,1994,70000,2026,7,11,중개거래
강서구,등촌동,대림,89.975,16,1995,136500,2026,7,1,중개거래
강서구,등촌동,부영,80.64,2,1994,106000,2026,7,11,중개거래
강서구,화곡동,우장산숲아이파크,84.9771,5,2022,149500,2026,7,11,중개거래
강서구,가양동,가양우성,75.48,12,1990,116000,2026,7,11,중개거래
강서구,화곡동,우장산숲아이파크,74.9982,10,2022,150000,2026,7,10,중개거래
강서구,화곡동,초록,59.34,6,1998,89500,2026,7,10,중개거래
강서구,내발산동,마곡수명산파크7단지,84.82,11,2008,111000,2026,7,10,중개거래
강서구,염창동,신동아,59.82,10,1995,102000,2026,7,10,중개거래
강서구,방화동,마곡 한진해모로,59.92,1,2004,69800,2026,7,10,중개거래
강서구,염창동,관음삼성,59.96,20,1997,75000,2026,7,11,중개거래
강서구,내발산동,마곡수명산파크2단지,84.68,13,2007,138000,2026,7,11,중개거래
강서구,내발산동,마곡수명산파크3단지,84.96,1,2007,121000,2026,7,11,중개거래
강서구,방화동,방화5,33.18,3,1994,50000,2026,7,10,중개거래
강서구,등촌동,부영,80.64,13,1994,115000,2026,7,10,중개거래
강서구,화곡동,태창네스트힐,82.35,3,2004,59500,2026,7,10,중개거래
강서구,방화동,대림e-편한세상,111.07,13,2003,94000,2026,7,10,중개거래
강서구,내발산동,천우네오젠5차,70.54,2,2007,56800,2026,7,10,중개거래
강서구,염창동,길훈,84.8,7,1999,102000,2026,7,10,중개거래
강서구,가양동,가양6단지,39.6,12,1992,95000,2026,7,10,중개거래
강서구,마곡동,마곡삼성아파트,59.95,1,1998,68000,2026,7,10,중개거래
강서구,방화동,방화그린,39.76,11,1993,56000,2026,7,10,중개거래
강서구,방화동,청성(877-0),69.539,6,2004,68500,2026,7,6,중개거래
강서구,화곡동,크로스캐슬,79.92,7,2003,48000,2026,7,9,중개거래
강서구,방화동,방화5,39.6,10,1994,59800,2026,7,9,중개거래
강서구,방화동,신안네트빌2단지,57.1659,14,2002,63000,2026,7,9,중개거래
강서구,가양동,가양1차보람더하임,66.37,3,2006,88000,2026,7,9,중개거래
강서구,등촌동,"등촌1,2단지주공아파트",41.85,4,1994,79000,2026,7,9,중개거래
강서구,염창동,강변월드메르디앙,84.9341,10,2010,125000,2026,7,3,중개거래
강서구,마곡동,마곡엠밸리7단지,114.93,14,2014,215000,2026,7,7,중개거래
강서구,등촌동,부영,80.64,4,1994,110000,2026,7,9,중개거래
강서구,염창동,강변힐스테이트,84.99,10,2005,145000,2026,7,9,중개거래
강서구,등촌동,"진로,미주아파트",84.96,6,1994,104700,2026,7,9,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",114.98,13,2008,180000,2026,7,9,중개거래
강서구,가양동,가양6단지,58.65,8,1992,118500,2026,7,9,중개거래
강서구,가양동,가양강나루현대,84.98,15,1999,133500,2026,7,9,중개거래
강서구,화곡동,화곡푸르지오,156.876,4,2002,142000,2026,7,9,중개거래
강서구,내발산동,길성그랑프리텔,75.497,7,2003,75000,2026,7,8,중개거래
강서구,화곡동,푸른숲,59.97,3,2007,42000,2026,7,8,중개거래
강서구,가양동,가양강나루현대,59.76,13,1999,125000,2026,7,8,중개거래
강서구,방화동,방화5,39.6,10,1994,54000,2026,7,6,중개거래
강서구,등촌동,부영,80.64,2,1994,104500,2026,7,8,중개거래
강서구,방화동,삼정코아,83.23,11,2004,60000,2026,7,7,중개거래
강서구,방화동,동부센트레빌,84.96,7,2003,81700,2026,7,7,중개거래
강서구,염창동,현대3,59.92,2,1996,82000,2026,7,7,중개거래
강서구,가양동,강변,34.44,8,1992,69000,2026,7,7,중개거래
강서구,마곡동,마곡힐스테이트,59.99,4,2017,157000,2026,7,7,중개거래
강서구,마곡동,신안,59.98,5,1993,105000,2026,7,7,중개거래
강서구,등촌동,주공5,58.14,12,1995,110500,2026,7,7,중개거래
강서구,마곡동,마곡13단지힐스테이트마스터,84.9881,14,2017,183000,2026,7,3,중개거래
강서구,방화동,방화메이빌,50.5074,5,2017,54000,2026,7,7,중개거래
강서구,가양동,한강타운,84.99,2,1993,136000,2026,7,6,중개거래
강서구,가양동,가양2단지(성지),39.6,8,1992,86000,2026,7,6,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",84.97,7,2008,161500,2026,7,6,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,7,2024,64200,2026,7,4,직거래
강서구,방화동,청솔,49.2,10,1994,69000,2026,7,6,중개거래
강서구,방화동,신마곡벽산블루밍,59.7592,12,2020,90000,2026,7,6,중개거래
강서구,가양동,가양우성,84.85,3,1990,130000,2026,7,6,중개거래
강서구,가양동,강변,34.44,1,1992,60000,2026,7,2,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",84.97,17,2008,158000,2026,7,2,중개거래
강서구,염창동,한강동아,114.68,12,1998,160000,2026,7,6,중개거래
강서구,화곡동,신한빌라트(105-362),66.02,4,2000,32000,2026,7,6,중개거래
강서구,공항동,더트루엘마곡HQ,48.3293,9,2024,64300,2026,7,4,직거래
강서구,등촌동,주공5,58.14,14,1995,112500,2026,7,6,중개거래
강서구,화곡동,트리움팰리스,21.7,9,2013,11900,2026,7,3,중개거래
강서구,등촌동,주공5,58.14,3,1995,110000,2026,7,6,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,2,1993,40000,2026,7,6,직거래
강서구,마곡동,마곡승윤노블리안아파트,83.69,6,2008,75000,2026,7,3,중개거래
강서구,방화동,방화메이빌,50.5074,2,2017,55000,2026,7,5,중개거래
강서구,방화동,마곡중앙하이츠아파트,51.03,8,1994,59500,2026,7,4,중개거래
강서구,방화동,방화5,33.18,3,1994,49500,2026,7,5,중개거래
강서구,염창동,동아,59.97,8,1998,103750,2026,7,5,중개거래
강서구,마곡동,마곡현대아파트,84.95,3,1999,93000,2026,7,4,중개거래
강서구,내발산동,마곡수명산파크1단지,84.68,4,2007,139500,2026,7,4,중개거래
강서구,염창동,극동상록수,59.91,14,1999,106500,2026,7,4,중개거래
강서구,내발산동,마곡수명산파크6단지,84.82,3,2007,120000,2026,7,4,중개거래
강서구,방화동,대림e-편한세상,67.68,1,2003,67500,2026,7,4,중개거래
강서구,내발산동,길성그랑프리텔,84.99,10,2003,81000,2026,7,3,중개거래
강서구,등촌동,"등촌7,8단지주공아파트",41.85,5,1994,82500,2026,7,3,중개거래
강서구,방화동,방화동2차태승훼미리,83.57,10,2005,70000,2026,7,3,중개거래
강서구,염창동,성원,59.91,7,2001,110500,2026,7,4,중개거래
강서구,염창동,벽산늘푸른,59.97,3,1998,82000,2026,7,4,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",59.98,8,2008,141000,2026,7,3,중개거래
강서구,염창동,강변월드메르디앙,84.9102,2,2010,118500,2026,7,3,중개거래
강서구,등촌동,마곡루나플라체,22.05,6,2021,28000,2026,7,4,중개거래
강서구,염창동,강변한솔솔파크,84.97,20,2005,137000,2026,7,4,중개거래
강서구,염창동,삼성한마음,59.94,12,1995,104500,2026,7,4,중개거래
강서구,염창동,염창3우성,84.96,4,1993,100500,2026,7,3,중개거래
강서구,방화동,치현마을동일스위트리버,84.9588,3,2004,70000,2026,7,3,중개거래
강서구,방화동,장미,59.04,3,1994,67500,2026,7,3,중개거래
강서구,내발산동,마곡수명산파크2단지,84.82,10,2007,130000,2026,7,3,중개거래
강서구,가양동,가양2단지(성지),39.6,7,1992,82500,2026,7,3,중개거래
강서구,방화동,방화그린,33.18,12,1993,39200,2026,7,3,중개거래
강서구,등촌동,서광등촌마을아파트,59.67,5,1999,109000,2026,7,2,중개거래
강서구,화곡동,초록,59.51,1,1998,77000,2026,7,2,중개거래
강서구,가양동,강변,34.44,1,1992,64000,2026,7,2,중개거래
강서구,방화동,청솔,59.04,13,1994,75000,2026,7,2,중개거래
강서구,염창동,염창2차보람,84.97,10,2005,108000,2026,7,2,중개거래
강서구,화곡동,신세계2차,84.98,1,2000,58000,2026,7,2,중개거래
강서구,가양동,가양6단지,58.65,12,1992,124500,2026,7,2,중개거래
강서구,염창동,극동상록수,59.91,1,1999,93000,2026,7,1,중개거래
강서구,방화동,동성,84.95,3,1993,95900,2026,7,1,중개거래
강서구,등촌동,한사랑2삼성,59.37,6,1999,106000,2026,7,1,중개거래
강서구,염창동,현대1,84.34,6,1994,124000,2026,7,1,중개거래
강서구,등촌동,대동황토방,59.78,1,2000,83000,2026,7,1,중개거래
강서구,염창동,강변월드메르디앙,84.9341,6,2010,129000,2026,7,1,중개거래
강서구,화곡동,"우장산아이파크,이편한세상",59.98,3,2008,136700,2026,7,1,중개거래
강서구,가양동,가양도시개발9-2단지,34.44,5,1993,72000,2026,7,1,중개거래
강서구,내발산동,마곡수명산파크5단지,59.76,11,2008,117000,2026,7,1,중개거래
강서구,내발산동,우장산힐스테이트,84.98,18,2005,160000,2026,7,1,중개거래
강서구,등촌동,"진로,미주아파트",84.96,5,1994,115000,2026,7,1,중개거래
강서구,방화동,방화그린,33.6,13,1993,40000,2026,7,1,중개거래
구로구,항동,하버라인4단지,59.86,9,2019,68500,2026,7,30,중개거래
구로구,고척동,한일유앤아이,84.98,2,2005,70800,2026,7,27,중개거래
구로구,개봉동,한마을,59.57,20,1999,101700,2026,7,18,중개거래
구로구,오류동,금강(343),84.983,5,2003,95000,2026,7,24,중개거래
구로구,항동,항동중흥에스클래스베르데카운티,84.9416,20,2019,90000,2026,7,27,중개거래
구로구,개봉동,현대,59.94,5,2001,98000,2026,7,28,중개거래
구로구,개봉동,거성푸르뫼,59.89,2,1993,38700,2026,7,15,중개거래
구로구,구로동,대림역와이즈플레이스,24.647,18,2012,14000,2026,7,25,중개거래
구로구,궁동,다청림101동(143-1),84.21,4,2012,48000,2026,7,20,중개거래
구로구,구로동,다솜금호,59.95,3,1995,55300,2026,7,26,중개거래
