구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
강북구,미아동,꿈의숲한신더휴,59.9812,5,2022,78000,2026,4,1,중개거래
강북구,미아동,미아한일유앤아이,84.552,7,2002,73000,2026,4,1,중개거래
강북구,미아동,에스케이북한산시티,84.76,24,2004,74800,2026,4,1,중개거래
도봉구,쌍문동,삼익세라믹,79.98,2,1988,54500,2026,4,10,중개거래
도봉구,도봉동,럭키,84.86,12,1992,58000,2026,4,30,중개거래
도봉구,방학동,신동아아파트1,53.16,9,1986,36500,2026,4,24,중개거래
도봉구,도봉동,럭키,84.86,6,1992,58500,2026,4,29,중개거래
도봉구,창동,주공17단지,41.3,8,1989,24500,2026,4,23,중개거래
도봉구,창동,북한산아이파크5차,84.4516,23,2004,97000,2026,4,28,중개거래
도봉구,창동,주공19단지(창동리버타운),68.86,10,1988,94000,2026,4,28,중개거래
도봉구,방학동,동양크레오아파트,84.9696,10,2004,58500,2026,4,30,중개거래
도봉구,창동,주공17단지,36.34,1,1989,29000,2026,4,30,중개거래
도봉구,창동,창동주공3단지(해등마을),59.39,14,1990,44500,2026,4,29,중개거래
도봉구,창동,주공17단지,36.16,8,1989,30000,2026,4,29,중개거래
도봉구,방학동,청구아파트,84.97,4,1994,49000,2026,4,28,중개거래
도봉구,방학동,우성아파트1,83.85,2,1992,46200,2026,4,23,중개거래
도봉구,창동,창동주공18단지,59.39,11,1988,41000,2026,4,30,직거래
도봉구,방학동,삼익세라믹아파트,84.96,13,1988,52000,2026,4,18,중개거래
도봉구,창동,LIG건영캐스빌,80.1498,2,2002,65000,2026,4,30,중개거래
도봉구,방학동,우성아파트1,83.85,5,1992,51000,2026,4,22,중개거래
도봉구,방학동,우성아파트2,84.98,11,1993,56500,2026,4,27,중개거래
도봉구,도봉동,서원,49.77,14,1996,35900,2026,4,27,중개거래
도봉구,방학동,대상타운현대아파트,84.78,20,2001,86000,2026,4,22,중개거래
도봉구,쌍문동,삼익세라믹,58.77,4,1988,39000,2026,4,23,중개거래
도봉구,창동,주공19단지(창동리버타운),59.39,8,1988,87000,2026,4,23,중개거래
도봉구,창동,동아청솔,59.445,3,1997,81000,2026,4,20,중개거래
도봉구,방학동,벽산아파트2,59.581,11,1998,44400,2026,4,21,중개거래
도봉구,창동,주공17단지,36.34,12,1989,34500,2026,4,30,중개거래
도봉구,창동,창동주공4단지,41.3,2,1991,39500,2026,4,17,중개거래
도봉구,창동,주공17단지,49.94,6,1989,50000,2026,4,30,중개거래
도봉구,창동,창동주공18단지,59.39,10,1988,67000,2026,4,20,중개거래
도봉구,도봉동,동아에코빌,84.967,1,2003,63000,2026,4,25,중개거래
도봉구,방학동,벽산아파트1,52.36,11,1991,34800,2026,4,22,중개거래
도봉구,창동,창동주공3단지(해등마을),66.56,5,1990,80250,2026,4,14,중개거래
도봉구,방학동,신동아아파트4,59.92,1,1995,36000,2026,4,23,중개거래
도봉구,쌍문동,북한산월드메르디앙,82.09,9,2005,69000,2026,4,28,중개거래
도봉구,쌍문동,삼익세라믹,58.77,10,1988,40800,2026,4,24,중개거래
도봉구,쌍문동,삼익세라믹,58.77,5,1988,40300,2026,4,29,중개거래
도봉구,창동,창동주공3단지(해등마을),58.01,11,1990,70000,2026,4,30,중개거래
도봉구,창동,쌍용,59.88,8,1997,60000,2026,4,13,직거래
도봉구,방학동,우성아파트2,84.98,15,1993,50000,2026,4,15,중개거래
도봉구,창동,창동주공3단지(해등마을),58.01,14,1990,73250,2026,4,6,중개거래
도봉구,창동,창동주공3단지(해등마을),44.89,4,1990,64900,2026,4,30,중개거래
도봉구,창동,창동주공3단지(해등마을),49.94,4,1990,64000,2026,4,3,중개거래
도봉구,창동,창동주공3단지(해등마을),45.77,9,1990,59500,2026,4,11,중개거래
도봉구,창동,창동주공3단지(해등마을),61.52,6,1990,78300,2026,4,22,중개거래
도봉구,도봉동,한신,84.94,1,1995,54800,2026,4,25,중개거래
도봉구,창동,창동주공3단지(해등마을),58.01,8,1990,73000,2026,4,29,중개거래
도봉구,방학동,벽산아파트1,52.36,9,1991,32750,2026,4,29,중개거래
도봉구,방학동,신동아타워아파트,84.74,3,1997,44500,2026,4,27,중개거래
도봉구,창동,대우,84.88,17,1995,69000,2026,4,18,중개거래
도봉구,창동,LIG건영캐스빌,55.6724,6,2002,55800,2026,4,20,중개거래
도봉구,창동,창동주공3단지(해등마을),79.07,12,1990,94000,2026,4,15,중개거래
도봉구,창동,창동주공3단지(해등마을),58.01,15,1990,73000,2026,4,18,중개거래
도봉구,쌍문동,한양2,35.1,3,1988,24000,2026,4,16,중개거래
도봉구,방학동,대상타운현대아파트,133.97,12,2001,99000,2026,4,24,중개거래
도봉구,창동,창동주공1단지,44.89,6,1990,53000,2026,4,17,중개거래
도봉구,창동,서울가든,109.63,1,1992,75000,2026,4,18,중개거래
도봉구,창동,창동주공3단지(해등마을),79.07,6,1990,91000,2026,4,18,중개거래
도봉구,방학동,신동아아파트1,62.22,12,1986,41900,2026,4,29,중개거래
도봉구,창동,창동신도브래뉴1차,84.989,17,2003,86800,2026,4,30,중개거래
도봉구,창동,창동주공18단지,59.39,6,1988,68000,2026,4,14,중개거래
도봉구,창동,창동주공4단지,41.3,7,1991,38000,2026,4,29,중개거래
도봉구,창동,신창,59.4,6,1998,42700,2026,4,27,중개거래
도봉구,창동,창동주공1단지,58.01,14,1990,67000,2026,4,28,중개거래
도봉구,쌍문동,북한산코오롱하늘채,84.98,13,2014,73000,2026,4,30,중개거래
도봉구,방학동,신동아아파트3,84.86,11,1992,50000,2026,4,2,중개거래
도봉구,창동,동아청솔,134.94,15,1997,125000,2026,4,30,중개거래
도봉구,도봉동,서원,49.77,3,1996,35000,2026,4,27,중개거래
도봉구,창동,주공17단지,36.16,10,1989,31000,2026,4,12,중개거래
도봉구,방학동,동양크레오아파트,84.9661,4,2004,56600,2026,4,21,직거래
도봉구,방학동,대상타운현대아파트,101.48,7,2001,94000,2026,4,28,중개거래
도봉구,방학동,우성아파트2,84.98,4,1993,50000,2026,4,9,중개거래
도봉구,창동,주공19단지(창동리버타운),84.9,1,1988,105000,2026,4,29,중개거래
도봉구,창동,주공17단지,41.3,11,1989,36000,2026,4,15,중개거래
도봉구,창동,북한산아이파크5차,101.9176,8,2004,103000,2026,4,29,중개거래
도봉구,창동,동아,89.45,3,1988,96500,2026,4,30,중개거래
도봉구,쌍문동,현대1,44.55,7,1990,27000,2026,4,29,중개거래
도봉구,창동,주공17단지,36.34,4,1989,30000,2026,4,30,중개거래
도봉구,쌍문동,대우파크힐(쌍문동이안),84.955,10,2004,50500,2026,4,6,중개거래
도봉구,방학동,우성아파트1,84.69,3,1992,43200,2026,4,30,중개거래
도봉구,창동,창동주공18단지,41.34,2,1988,49000,2026,4,30,중개거래
도봉구,창동,주공17단지,36.16,1,1989,28500,2026,4,29,중개거래
도봉구,방학동,벽산아파트2,84.98,2,1998,45500,2026,4,30,중개거래
도봉구,창동,북한산아이파크5차,84.4516,23,2004,97000,2026,4,28,중개거래
도봉구,창동,삼성래미안,84.87,8,1992,91000,2026,4,30,중개거래
도봉구,쌍문동,한양6,83.86,8,2002,53000,2026,4,28,중개거래
도봉구,쌍문동,삼익세라믹,79.98,13,1988,57000,2026,4,29,중개거래
도봉구,쌍문동,현대1,70.3,3,1990,47500,2026,4,29,중개거래
도봉구,쌍문동,성원,71.78,13,1989,50000,2026,4,29,중개거래
도봉구,창동,동아청솔,59.96,14,1997,81000,2026,4,29,중개거래
도봉구,창동,동아청솔,134.94,11,1997,130000,2026,4,29,중개거래
도봉구,창동,삼성래미안,84.87,14,1992,90000,2026,4,29,중개거래
도봉구,쌍문동,한양2,35.1,9,1988,24700,2026,4,29,중개거래
도봉구,창동,창동주공4단지,41.3,3,1991,39500,2026,4,29,중개거래
도봉구,쌍문동,삼익세라믹,58.77,8,1988,43000,2026,4,24,중개거래
도봉구,방학동,신동아아파트1,53.16,4,1986,34000,2026,4,29,중개거래
도봉구,창동,창동주공3단지(해등마을),49.94,10,1990,67000,2026,4,29,중개거래
도봉구,창동,창동주공4단지,49.94,11,1991,52000,2026,4,27,중개거래
도봉구,창동,주공17단지,49.94,15,1989,47500,2026,4,28,중개거래
도봉구,쌍문동,한양2,84.9,14,1988,54100,2026,4,29,중개거래
도봉구,창동,북한산아이파크5차,84.4516,3,2004,96000,2026,4,28,중개거래
도봉구,쌍문동,한양6,83.86,4,2002,57000,2026,4,27,중개거래
도봉구,방학동,청구아파트,84.97,4,1994,48500,2026,4,7,중개거래
도봉구,창동,창동주공4단지,36.16,2,1991,30500,2026,4,29,중개거래
도봉구,창동,쌍용,84.76,18,1997,98500,2026,4,21,중개거래
도봉구,창동,창동주공3단지(해등마을),58.01,10,1990,75000,2026,4,28,중개거래
도봉구,창동,동아청솔,134.94,4,1997,130000,2026,4,27,중개거래
도봉구,창동,창동주공1단지,49.94,12,1990,56500,2026,4,28,중개거래
도봉구,창동,창동주공2단지,49.94,14,1990,59000,2026,4,28,중개거래
도봉구,창동,주공17단지,36.16,14,1989,30000,2026,4,28,중개거래
도봉구,창동,주공19단지(창동리버타운),59.39,3,1988,86000,2026,4,28,중개거래
도봉구,도봉동,한신,84.94,6,1995,61000,2026,4,24,중개거래
도봉구,쌍문동,한양2,84.9,5,1988,56500,2026,4,28,중개거래
도봉구,창동,삼성래미안,84.75,12,1992,96000,2026,4,28,중개거래
도봉구,쌍문동,한양5,65.37,9,1991,42900,2026,4,28,중개거래
도봉구,쌍문동,삼보,77.1,3,2003,20000,2026,4,24,중개거래
도봉구,창동,쌍용,59.88,19,1997,82000,2026,4,28,중개거래
도봉구,쌍문동,청구,84.63,4,1996,52500,2026,4,28,중개거래
도봉구,방학동,청구아파트,84.97,4,1994,48500,2026,4,7,중개거래
도봉구,창동,대우그린,59.97,12,2000,66500,2026,4,23,중개거래
도봉구,방학동,신동아아파트1,84.87,8,1986,57000,2026,4,27,중개거래
도봉구,창동,창동주공2단지,45.55,4,1990,48500,2026,4,27,중개거래
도봉구,방학동,우성아파트2,84.98,5,1993,50000,2026,4,24,중개거래
도봉구,창동,동아,89.45,8,1988,103000,2026,4,27,중개거래
도봉구,창동,주공19단지(창동리버타운),60.5,6,1988,88000,2026,4,27,중개거래
도봉구,도봉동,서원,49.07,17,1996,36000,2026,4,27,중개거래
도봉구,쌍문동,삼익세라믹,79.98,10,1988,53000,2026,4,27,중개거래
도봉구,창동,상아2차아파트,45.54,4,1988,45000,2026,4,6,중개거래
도봉구,창동,창동주공4단지,36.16,9,1991,31500,2026,4,27,중개거래
도봉구,쌍문동,한양5,65.37,4,1991,40000,2026,4,23,중개거래
도봉구,창동,동아청솔,84.97,12,1997,102500,2026,4,21,중개거래
도봉구,창동,주공17단지,36.16,10,1989,32000,2026,4,11,중개거래
도봉구,창동,주공17단지,41.3,9,1989,34800,2026,4,4,중개거래
도봉구,창동,창동주공1단지,49.94,15,1990,57900,2026,4,26,중개거래
도봉구,창동,창동주공1단지,49.94,13,1990,62000,2026,4,25,중개거래
도봉구,창동,주공17단지,36.16,15,1989,29100,2026,4,25,중개거래
도봉구,도봉동,래미안도봉,59.25,6,2005,60500,2026,4,24,중개거래
도봉구,창동,삼성래미안,73.92,18,1992,87000,2026,4,24,중개거래
도봉구,방학동,신동아아파트1,53.16,4,1986,34500,2026,4,24,중개거래
도봉구,창동,창동주공2단지,36.34,7,1990,43000,2026,4,24,중개거래
도봉구,창동,주공19단지(창동리버타운),60.5,6,1988,90000,2026,4,24,중개거래
도봉구,방학동,대상타운현대아파트,84.78,16,2001,84400,2026,4,24,중개거래
도봉구,방학동,방학동삼성래미안2,84.937,17,2002,77000,2026,4,25,중개거래
도봉구,창동,북한산아이파크5차,101.9176,21,2004,105000,2026,4,24,중개거래
도봉구,쌍문동,경남,44.5,10,1988,26500,2026,4,1,중개거래
도봉구,방학동,신동아아파트1,62.22,6,1986,43000,2026,4,23,중개거래
도봉구,방학동,우성아파트2,84.98,6,1993,52000,2026,4,24,중개거래
도봉구,창동,창동주공2단지,45.9,9,1990,48000,2026,4,24,중개거래
도봉구,창동,창동주공2단지,49.94,3,1990,61600,2026,4,21,중개거래
도봉구,쌍문동,한양5,65.37,6,1991,39500,2026,4,7,중개거래
도봉구,쌍문동,도봉금강아미움파크타운,68.2097,3,2018,49500,2026,4,17,중개거래
도봉구,도봉동,서원,40.02,5,1996,29000,2026,4,23,중개거래
도봉구,쌍문동,한양6,83.86,8,2002,54000,2026,4,10,중개거래
도봉구,창동,삼성래미안,84.87,6,1992,89500,2026,4,24,중개거래
도봉구,방학동,신동아아파트1,70.62,9,1986,48000,2026,4,23,중개거래
도봉구,도봉동,래미안도봉,114.76,11,2005,57000,2026,4,15,직거래
도봉구,쌍문동,금호2,84.46,15,1991,54500,2026,4,22,중개거래
도봉구,창동,북한산아이파크5차,119.1731,23,2004,111500,2026,4,14,중개거래
도봉구,창동,북한산아이파크5차,84.4516,21,2004,99000,2026,4,18,중개거래
도봉구,창동,주공17단지,36.16,3,1989,30500,2026,4,4,중개거래
도봉구,쌍문동,한양2,84.9,14,1988,54700,2026,4,23,중개거래
도봉구,창동,주공17단지,36.16,10,1989,31000,2026,4,23,중개거래
도봉구,창동,주공17단지,36.16,12,1989,31000,2026,4,23,중개거래
도봉구,창동,쌍용,59.88,8,1997,80000,2026,4,23,중개거래
도봉구,창동,주공19단지(창동리버타운),68.86,1,1988,94000,2026,4,22,중개거래
도봉구,창동,북한산한신휴플러스,111.2248,18,2007,91000,2026,4,5,중개거래
도봉구,창동,북한산아이파크5차,119.1731,19,2004,105000,2026,4,22,중개거래
도봉구,창동,북한산아이파크5차,84.4516,4,2004,95500,2026,4,22,중개거래
도봉구,방학동,신동아아파트1,62.22,14,1986,40000,2026,4,22,중개거래
도봉구,창동,주공17단지,49.94,4,1989,47500,2026,4,22,중개거래
도봉구,쌍문동,금호2,71.98,8,1991,44000,2026,4,22,중개거래
도봉구,쌍문동,현대2,85,9,1993,49500,2026,4,22,중개거래
도봉구,쌍문동,미라보,59.96,5,1995,40000,2026,4,22,중개거래
도봉구,창동,동아청솔,134.94,3,1997,85000,2026,4,10,직거래
도봉구,창동,동아청솔,59.96,2,1997,75500,2026,4,21,중개거래
도봉구,창동,쌍용,59.88,17,1997,79500,2026,4,21,중개거래
도봉구,쌍문동,현대1,44.55,9,1990,29000,2026,4,21,중개거래
도봉구,쌍문동,삼익세라믹,42.93,4,1988,31000,2026,4,14,중개거래
도봉구,도봉동,도봉파크빌3,84.155,7,2002,66700,2026,4,21,중개거래
도봉구,방학동,벽산아파트2,84.98,7,1998,53500,2026,4,22,중개거래
도봉구,창동,주공17단지,36.34,5,1989,31300,2026,4,18,중개거래
도봉구,쌍문동,금호1,84.88,14,1990,55000,2026,4,21,중개거래
도봉구,방학동,신동아아파트1,53.16,12,1986,33500,2026,4,13,직거래
도봉구,도봉동,한신,84.94,14,1995,62500,2026,4,21,중개거래
도봉구,창동,창동주공18단지,45.55,7,1988,50000,2026,4,21,중개거래
도봉구,창동,창동주공2단지,36.34,15,1990,38500,2026,4,21,중개거래
도봉구,도봉동,서원,49.77,5,1996,37200,2026,4,15,중개거래
도봉구,쌍문동,금호2,71.98,2,1991,49500,2026,4,21,중개거래
도봉구,창동,창동주공3단지(해등마을),49.94,14,1990,67000,2026,4,21,중개거래
도봉구,창동,LIG건영캐스빌,80.1498,15,2002,64500,2026,4,18,중개거래
도봉구,쌍문동,신원2,60,12,1998,40200,2026,4,17,중개거래
도봉구,쌍문동,솔밭노블리안,54.43,1,2019,42000,2026,4,18,중개거래
도봉구,창동,창동주공18단지,45.55,9,1988,50500,2026,4,21,중개거래
도봉구,방학동,신동아아파트1,62.22,8,1986,42500,2026,4,20,중개거래
도봉구,창동,태영데시앙,84.995,13,2003,88000,2026,4,4,중개거래
도봉구,쌍문동,한솔캐스빌,48.88,2,2002,18000,2026,4,21,중개거래
도봉구,도봉동,럭키,84.86,4,1992,55000,2026,4,20,중개거래
도봉구,쌍문동,쌍문동삼성래미안,84.9383,4,2002,74000,2026,4,16,중개거래
도봉구,도봉동,서원,49.77,15,1996,35000,2026,4,20,중개거래
도봉구,창동,창동주공3단지(해등마을),61.52,5,1990,71800,2026,4,20,중개거래
도봉구,창동,창동주공3단지(해등마을),79.07,5,1990,90000,2026,4,3,중개거래
도봉구,쌍문동,삼익세라믹,42.93,10,1988,33900,2026,4,3,중개거래
도봉구,창동,창동주공3단지(해등마을),49.94,4,1990,64000,2026,4,3,중개거래
도봉구,창동,창동주공1단지,49.94,11,1990,59800,2026,4,20,중개거래
도봉구,창동,초안산신도브래뉴,84.9991,6,2005,59000,2026,4,17,중개거래
도봉구,쌍문동,북한산코오롱하늘채,84.98,16,2014,71300,2026,4,16,중개거래
도봉구,창동,창동주공2단지,41.3,11,1990,48000,2026,4,8,중개거래
도봉구,창동,대우,59.86,5,1995,59000,2026,4,18,중개거래
도봉구,창동,대우,84.88,6,1995,65300,2026,4,18,중개거래
