구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
성북구,종암동,래미안크리시엘,84.95,9,2004,102700,2026,5,6,중개거래
성북구,길음동,래미안길음센터피스,84.95,3,2019,175000,2026,5,1,중개거래
성북구,하월곡동,월곡두산위브,59.855,1,2003,91000,2026,5,6,중개거래
성북구,동소문동6가,한신플러스B,106.27,3,2004,90000,2026,5,1,중개거래
성북구,돈암동,범양,84.92,1,1998,85000,2026,5,5,중개거래
성북구,종암동,종암에스케이,114.75,3,1999,99000,2026,5,5,중개거래
성북구,정릉동,정릉풍림아이원,114.75,12,2005,67000,2026,5,5,중개거래
성북구,정릉동,"산장아파트가동,나동",52.89,3,1977,34800,2026,5,4,중개거래
성북구,돈암동,돈암동삼성,59.4,3,1999,77000,2026,5,5,중개거래
성북구,돈암동,범양,59.79,12,1998,74000,2026,5,5,중개거래
성북구,하월곡동,꿈의숲푸르지오,59.65,1,2010,83500,2026,5,5,중개거래
성북구,정릉동,길음뉴타운경남아너스빌,84.88,11,1999,84500,2026,5,5,중개거래
성북구,종암동,래미안크리시엘,59.99,16,2004,103000,2026,5,5,중개거래
성북구,돈암동,범양,59.79,2,1998,82700,2026,5,5,중개거래
성북구,보문동6가,아남,84.9,6,1994,86000,2026,5,5,중개거래
성북구,종암동,래미안세레니티,84.99,13,2009,125000,2026,5,5,중개거래
성북구,하월곡동,월곡두산위브,114.752,19,2003,108000,2026,5,4,중개거래
성북구,종암동,종암에스케이,59.04,2,1999,78000,2026,5,4,중개거래
성북구,하월곡동,동일하이빌뉴시티,126.6,30,2011,129000,2026,5,4,중개거래
성북구,하월곡동,동일하이빌뉴시티,133.74,31,2011,138000,2026,5,1,중개거래
성북구,길음동,길음뉴타운5단지(래미안),59.75,12,2006,115000,2026,5,5,중개거래
성북구,정릉동,쌍용2,59.9,3,1999,58000,2026,5,5,중개거래
성북구,장위동,꿈의숲대명루첸아파트,59.988,9,2008,92500,2026,5,4,중개거래
성북구,장위동,래미안포레카운티,84.97,8,2021,133500,2026,5,4,중개거래
성북구,종암동,종암에스케이,114.75,16,1999,110000,2026,5,4,중개거래
성북구,안암동3가,해링턴플레이스안암,49.56,7,2024,86500,2026,5,3,중개거래
성북구,길음동,길음뉴타운4단지(e편한세상),84.64,6,2005,115000,2026,5,2,중개거래
성북구,돈암동,이수브라운스톤돈암,84.97,16,2004,100000,2026,5,2,중개거래
성북구,돈암동,돈암현대아파트,56.7,10,1991,70000,2026,5,2,중개거래
성북구,정릉동,라온유,84.65,25,2008,94500,2026,5,2,중개거래
성북구,하월곡동,길음서희스타힐스,84.54,6,2011,87500,2026,5,2,중개거래
성북구,정릉동,길음뉴타운경남아너스빌,50.45,9,1999,68700,2026,5,2,중개거래
성북구,종암동,아이파크종암동1차,55.27,3,2004,93000,2026,5,2,중개거래
성북구,정릉동,정릉힐스테이트,84.92,15,2004,87000,2026,5,2,중개거래
성북구,길음동,래미안길음센터피스,59.97,4,2019,136000,2026,5,2,중개거래
성북구,하월곡동,래미안월곡,59.754,8,2006,94000,2026,5,1,중개거래
성북구,정릉동,정릉풍림아이원,59.88,13,2005,53000,2026,5,1,중개거래
성북구,길음동,길음동동부센트레빌(1278-0),59.998,5,2003,102000,2026,5,1,중개거래
성북구,장위동,꿈의숲아이파크,59.49,6,2022,122800,2026,5,1,중개거래
성북구,종암동,종암에스케이,59.86,19,1999,80300,2026,5,1,중개거래
성북구,정릉동,정릉풍림아이원,84.09,9,2005,65000,2026,5,1,중개거래
성북구,종암동,아이파크종암동1차,59.73,7,2004,95000,2026,5,1,중개거래
성북구,보문동6가,보문파크뷰자이,59.87,15,2017,127500,2026,5,1,중개거래
성북구,보문동6가,보문파크뷰자이,72.96,6,2017,127650,2026,5,1,중개거래
성북구,종암동,래미안세레니티,84.98,20,2009,111000,2026,5,1,중개거래
성북구,정릉동,정릉꿈에그린,59.63,15,2015,80000,2026,5,1,중개거래
성북구,보문동6가,보문파크뷰자이,72.97,5,2017,124000,2026,5,1,중개거래
성북구,정릉동,길음뉴타운경남아너스빌,45.77,12,1999,61000,2026,5,1,중개거래
성북구,종암동,종암에스케이,59.86,12,1999,80500,2026,5,1,중개거래
성북구,정릉동,정릉풍림아이원,60,13,2005,59000,2026,5,1,중개거래
성북구,종암동,아이파크종암동2차,84.73,12,2005,103000,2026,5,1,중개거래
성북구,길음동,길음뉴타운2단지푸르지오,114.73,15,2005,116000,2026,5,1,중개거래
성북구,돈암동,돈암동삼성,114.66,8,1999,83000,2026,5,9,중개거래
성북구,돈암동,한신,113.67,1,1998,80000,2026,5,11,중개거래
강북구,미아동,삼성래미안트리베라2단지,59.33,6,2010,92700,2026,5,19,중개거래
강북구,미아동,신일해피트리,83.72,12,2006,62000,2026,5,26,중개거래
강북구,미아동,성북프라자,68.675,5,2009,47400,2026,5,1,중개거래
강북구,미아동,벽산라이브파크,59.67,1,2004,59000,2026,5,27,중개거래
강북구,수유동,래미안수유,59.88,16,2001,57750,2026,5,25,중개거래
강북구,미아동,래미안트리베라1단지,114.98,12,2010,110000,2026,5,23,중개거래
강북구,수유동,수유벽산1차,63.78,1,1993,51000,2026,5,25,중개거래
강북구,수유동,수유아름채,20.7,16,2025,25000,2026,5,21,직거래
강북구,수유동,수유벽산1차,63.78,11,1993,51500,2026,5,28,중개거래
강북구,수유동,어반레프대원,52.07,9,2023,51000,2026,5,21,중개거래
강북구,미아동,에스케이북한산시티,114.85,17,2004,86000,2026,5,27,중개거래
강북구,미아동,미아신구,84.9,5,2000,57000,2026,5,29,중개거래
강북구,번동,번동솔그린,84.6,11,1999,54500,2026,5,30,중개거래
강북구,미아동,요진,84.44,5,2005,38000,2026,5,27,직거래
강북구,수유동,극동,84.99,9,1992,57000,2026,5,16,중개거래
강북구,미아동,벽산라이브파크,60,16,2004,58000,2026,5,23,중개거래
강북구,미아동,에스케이북한산시티,59.98,2,2004,63000,2026,5,30,중개거래
강북구,미아동,성북프라자,68.675,5,2009,52000,2026,5,30,중개거래
강북구,미아동,에스케이북한산시티,84.76,17,2004,78000,2026,5,29,중개거래
강북구,미아동,미아한일유앤아이,84.552,13,2002,71800,2026,5,24,중개거래
강북구,미아동,미아동부센트레빌,59.96,7,2006,99500,2026,5,22,중개거래
강북구,미아동,경남아너스빌(1356-0),84.873,8,2003,79500,2026,5,27,중개거래
강북구,미아동,에스케이북한산시티,84.76,13,2004,77450,2026,5,21,중개거래
강북구,미아동,신일,84.04,6,2003,65000,2026,5,30,중개거래
강북구,미아동,에스케이북한산시티,114.85,14,2004,90000,2026,5,30,중개거래
강북구,미아동,에스케이북한산시티,84.76,13,2004,76500,2026,5,9,중개거래
강북구,번동,주공1단지,79.07,13,1991,79500,2026,5,30,중개거래
강북구,미아동,경남아너스빌(1356-0),84.873,22,2003,85000,2026,5,30,중개거래
강북구,미아동,삼각산아이원,59.758,12,2003,80000,2026,5,30,중개거래
강북구,수유동,수유벽산1차,63.78,5,1993,51000,2026,5,30,중개거래
강북구,번동,주공1단지,49.94,9,1991,67000,2026,5,30,중개거래
강북구,미아동,송천센트레빌,84.965,4,2010,122500,2026,5,30,중개거래
강북구,미아동,벽산라이브파크,59.67,19,2004,58000,2026,5,23,중개거래
강북구,미아동,미아동부센트레빌,59.96,4,2006,96000,2026,5,30,중개거래
강북구,미아동,두산위브트레지움,84.97,10,2011,102000,2026,5,29,중개거래
강북구,미아동,에스케이북한산시티,59.98,12,2004,79300,2026,5,29,중개거래
강북구,미아동,두산위브트레지움,84.99,13,2011,91000,2026,5,29,중개거래
강북구,미아동,경남아너스빌(1356-0),84.873,4,2003,84500,2026,5,29,중개거래
강북구,수유동,수유벽산1차,63.78,14,1993,57800,2026,5,22,중개거래
강북구,수유동,수유벽산1차,63.78,12,1993,62000,2026,5,23,중개거래
강북구,미아동,꿈의숲한신더휴,75.9625,6,2022,80000,2026,5,27,중개거래
강북구,미아동,미아동부센트레빌,84.89,6,2006,107000,2026,5,28,중개거래
강북구,미아동,삼각산아이원,59.758,4,2003,72500,2026,5,28,중개거래
강북구,미아동,삼성래미안트리베라2단지,84.29,16,2010,105000,2026,5,28,중개거래
강북구,번동,번동솔그린,59.82,18,1999,43000,2026,5,8,중개거래
강북구,미아동,두산위브트레지움,84.97,10,2011,99000,2026,5,28,중개거래
강북구,번동,신원,59.96,14,2000,42000,2026,5,28,중개거래
강북구,미아동,에스케이북한산시티,59.98,10,2004,69000,2026,5,28,중개거래
강북구,미아동,에스케이북한산시티,84.86,18,2004,80000,2026,5,28,중개거래
강북구,미아동,벽산라이브파크,84.89,1,2004,62000,2026,5,8,중개거래
강북구,미아동,삼성래미안트리베라2단지,84.29,4,2010,95000,2026,5,23,중개거래
강북구,번동,주공4단지,59.22,1,1991,49000,2026,5,25,중개거래
강북구,미아동,벽산라이브파크,84.89,13,2004,67000,2026,5,25,중개거래
강북구,미아동,현대(190-2),84.91,8,1992,66800,2026,5,16,중개거래
강북구,미아동,벽산라이브파크,84.89,9,2004,66000,2026,5,26,중개거래
강북구,번동,한진,59.91,10,2000,46000,2026,5,14,중개거래
강북구,미아동,삼각산아이원,114.88,7,2003,94000,2026,5,27,중개거래
강북구,미아동,벽산라이브파크,114.68,9,2004,71900,2026,5,27,중개거래
강북구,수유동,수유벽산1차,84.92,9,1993,74000,2026,5,16,중개거래
강북구,번동,한진,58.65,14,2000,44500,2026,5,26,중개거래
강북구,미아동,에스케이북한산시티,59.98,6,2004,74000,2026,5,26,중개거래
강북구,우이동,성원상떼빌,84.98,1,1990,48000,2026,5,7,중개거래
강북구,미아동,꿈의숲해링턴플레이스,84.86,2,2019,98000,2026,5,25,중개거래
강북구,수유동,수유아름채,20.7,8,2025,25000,2026,5,3,직거래
강북구,미아동,미아한일유앤아이,111.296,11,2002,76000,2026,5,23,중개거래
강북구,우이동,대우,84.93,3,2000,57000,2026,5,20,중개거래
강북구,미아동,벽산라이브파크,60,2,2004,62000,2026,5,25,중개거래
강북구,미아동,한일,61.65,5,1990,44000,2026,5,9,중개거래
강북구,번동,주공4단지,59.22,11,1991,56000,2026,5,25,중개거래
강북구,미아동,삼각산아이원,84.705,4,2003,78500,2026,5,25,중개거래
강북구,수유동,극동,84.99,2,1992,50300,2026,5,25,중개거래
강북구,미아동,에스케이북한산시티,59.98,3,2004,74500,2026,5,23,중개거래
강북구,미아동,삼각산아이원,114.88,6,2003,88000,2026,5,22,중개거래
강북구,번동,번동솔그린,84.6,12,1999,55500,2026,5,16,중개거래
강북구,미아동,송천센트레빌,59.762,6,2010,105000,2026,5,23,중개거래
강북구,미아동,에스케이북한산시티,59.98,12,2004,71500,2026,5,23,중개거래
강북구,수유동,래미안수유,59.88,9,2001,58000,2026,5,23,중개거래
강북구,미아동,삼각산아이원,84.705,18,2003,86500,2026,5,22,중개거래
강북구,미아동,꿈의숲한신더휴,75.9625,3,2022,79800,2026,5,22,중개거래
강북구,번동,주공4단지,49.94,11,1991,47500,2026,5,20,중개거래
강북구,번동,주공1단지,71.89,4,1991,69700,2026,5,22,중개거래
강북구,미아동,두산위브트레지움,59.99,7,2011,80000,2026,5,21,중개거래
강북구,미아동,꿈의숲롯데캐슬,84.98,3,2017,99500,2026,5,21,중개거래
강북구,미아동,에스케이북한산시티,59.98,11,2004,77500,2026,5,21,중개거래
강북구,미아동,래미안트리베라1단지,114.98,16,2010,109000,2026,5,21,중개거래
강북구,수유동,포엠빌,100.385,3,2008,53000,2026,5,19,중개거래
강북구,미아동,송천센트레빌,74.628,13,2010,110000,2026,5,21,중개거래
강북구,우이동,성원상떼빌,84.98,8,1990,52000,2026,5,14,중개거래
강북구,미아동,경남아너스빌(1356-0),59.964,1,2003,77000,2026,5,20,중개거래
강북구,번동,주공1단지,49.94,9,1991,60000,2026,5,20,중개거래
강북구,번동,수유역두산위브1,84.9986,20,2009,75500,2026,5,19,중개거래
강북구,수유동,극동,84.99,12,1992,47800,2026,5,19,중개거래
강북구,미아동,벽산라이브파크,114.68,4,2004,70500,2026,5,6,중개거래
강북구,수유동,수유프리미어엠,19,4,2016,11300,2026,5,19,중개거래
강북구,미아동,꿈의숲롯데캐슬,84.98,7,2017,109500,2026,5,19,중개거래
강북구,미아동,에스케이북한산시티,59.98,2,2004,66000,2026,5,19,중개거래
강북구,번동,번동한양아파트,84.67,7,1992,53700,2026,5,18,중개거래
강북구,번동,주공4단지,84.79,15,1991,60000,2026,5,12,중개거래
강북구,번동,한솔솔파크,84.88,1,2005,61550,2026,5,16,중개거래
강북구,번동,동문,59.64,14,1998,51000,2026,5,18,중개거래
강북구,미아동,에스케이북한산시티,114.85,1,2004,76000,2026,5,19,중개거래
강북구,미아동,벽산라이브파크,114.68,20,2004,69500,2026,5,13,중개거래
강북구,번동,주공4단지,49.94,12,1991,45000,2026,5,15,중개거래
강북구,번동,주공1단지,41.3,6,1991,50000,2026,5,18,중개거래
강북구,미아동,삼각산아이원,84.705,13,2003,80000,2026,5,8,중개거래
강북구,미아동,성북프라자,68.675,11,2009,51300,2026,5,13,중개거래
강북구,번동,현대(148-494),84.9,16,1997,46400,2026,5,16,중개거래
강북구,미아동,래미안트리베라1단지,59.6,8,2010,96000,2026,5,9,중개거래
강북구,미아동,삼각산아이원,114.88,2,2003,76000,2026,5,14,중개거래
강북구,수유동,수유벽산1차,84.92,2,1993,67000,2026,5,15,중개거래
강북구,수유동,수유현대,59.67,12,2000,46000,2026,5,16,중개거래
강북구,번동,동문,84.86,16,1998,73000,2026,5,18,중개거래
강북구,미아동,에스케이북한산시티,84.76,1,2004,71500,2026,5,17,중개거래
강북구,번동,주공1단지,71.89,1,1991,66000,2026,5,16,중개거래
강북구,미아동,꿈의숲해링턴플레이스,84.67,5,2019,102000,2026,5,16,중개거래
강북구,미아동,미아한일유앤아이,84.552,2,2002,67000,2026,5,16,중개거래
강북구,미아동,벽산라이브파크,60,4,2004,63500,2026,5,16,중개거래
강북구,미아동,에스케이북한산시티,84.86,8,2004,79000,2026,5,16,중개거래
강북구,미아동,삼각산아이원,84.705,4,2003,78000,2026,5,16,중개거래
강북구,미아동,두산위브트레지움,59.82,9,2011,88000,2026,5,16,중개거래
강북구,미아동,한화포레나미아,59.9877,5,2025,90000,2026,5,16,중개거래
강북구,번동,주공1단지,41.3,15,1991,51500,2026,5,16,중개거래
강북구,미아동,에스케이북한산시티,84.71,16,2004,74000,2026,5,15,중개거래
강북구,미아동,벽산라이브파크,84.89,20,2004,70000,2026,5,15,중개거래
강북구,미아동,삼각산아이원,114.88,9,2003,81500,2026,5,15,중개거래
강북구,미아동,두산위브트레지움,84.97,17,2011,95500,2026,5,15,중개거래
강북구,미아동,두산위브트레지움,84.97,7,2011,91700,2026,5,15,중개거래
강북구,미아동,꿈의숲롯데캐슬,84.98,11,2017,103000,2026,5,14,중개거래
강북구,수유동,수유벽산1차,84.95,6,1993,68000,2026,5,14,중개거래
강북구,미아동,에스케이북한산시티,84.76,21,2004,73000,2026,5,13,중개거래
강북구,번동,주공1단지,41.3,15,1991,52000,2026,5,13,중개거래
강북구,미아동,에스케이북한산시티,84.76,24,2004,71000,2026,5,5,중개거래
강북구,미아동,삼성래미안트리베라2단지,84.18,24,2010,109000,2026,5,12,중개거래
강북구,미아동,성북프라자,68.675,6,2009,48500,2026,5,8,중개거래
강북구,미아동,에스케이북한산시티,59.98,10,2004,66800,2026,5,8,중개거래
강북구,번동,번동솔그린,84.6,18,1999,59700,2026,5,12,중개거래
강북구,미아동,삼성래미안트리베라2단지,84.29,2,2010,102000,2026,5,12,중개거래
강북구,번동,해모로아파트,84.93,2,2003,59300,2026,5,11,중개거래
강북구,미아동,현대(190-2),84.91,1,1992,61000,2026,5,5,중개거래
강북구,미아동,경남아너스빌,84.9134,8,2008,76500,2026,5,12,중개거래
강북구,수유동,극동,134.45,6,1992,73500,2026,5,11,중개거래
강북구,미아동,그린힐빌라트,198.95,10,1995,110000,2026,5,6,직거래
강북구,번동,해모로아파트,84.93,9,2003,59800,2026,5,4,중개거래
강북구,수유동,은석,70.87,2,2003,36000,2026,5,8,중개거래
강북구,번동,번동한양아파트,84.67,15,1992,59000,2026,5,11,중개거래
강북구,미아동,에스케이북한산시티,84.92,3,2004,71000,2026,5,7,중개거래
강북구,미아동,에스케이북한산시티,84.76,23,2004,74500,2026,5,9,중개거래
강북구,번동,주공4단지,76.51,14,1991,60000,2026,5,9,중개거래
강북구,번동,삼성,59.77,6,1998,50000,2026,5,9,중개거래
강북구,미아동,두산위브트레지움,84.97,4,2011,94800,2026,5,9,중개거래
강북구,미아동,삼성래미안트리베라2단지,59.33,6,2010,95000,2026,5,9,중개거래
