구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
강남구,개포동,래미안블레스티지,113.808,1,2019,360000,2026,6,1,중개거래
강남구,삼성동,삼성동롯데아파트,59.4,2,2000,235000,2026,6,4,중개거래
강남구,개포동,현대2,84.81,1,1986,325000,2026,6,4,중개거래
강남구,일원동,디에이치자이개포,103.86,21,2021,432000,2026,6,6,중개거래
강남구,압구정동,현대13차(208~211동),105.45,5,1983,610000,2026,6,11,중개거래
강남구,개포동,래미안블레스티지,99.991,3,2019,350000,2026,6,3,중개거래
강남구,청담동,삼환(101동),84.88,1,1999,215000,2026,6,23,중개거래
강남구,압구정동,신현대9차,111.38,11,1982,662500,2026,6,16,중개거래
강남구,논현동,이산,64.23,5,2011,70000,2026,6,20,중개거래
강남구,삼성동,풍림(1차),84.78,3,1998,285000,2026,6,22,중개거래
강남구,압구정동,"현대5차(71,72동)",82.23,4,1977,550000,2026,6,3,중개거래
강남구,대치동,풍림아이원2차202동,156.21,7,2003,255000,2026,6,23,중개거래
강남구,개포동,개포자이프레지던스,84.5978,2,2023,348000,2026,6,6,중개거래
강남구,도곡동,도곡렉슬,119.8906,5,2006,413000,2026,6,6,중개거래
강남구,신사동,압구정대원칸타빌아파트,59.73,8,2001,165000,2026,6,22,중개거래
강남구,삼성동,삼성동대성유니드,83.93,5,2004,168000,2026,6,11,중개거래
강남구,역삼동,대림역삼,84.96,7,1997,230000,2026,6,15,중개거래
강남구,도곡동,도곡스타클래스,111.38,12,2007,177000,2026,6,22,중개거래
강남구,역삼동,경남아너스빌,84.688,15,2002,181000,2026,6,1,중개거래
강남구,청담동,대우로얄카운티2,241.24,4,2002,473000,2026,6,15,직거래
강남구,삼성동,삼성동한솔아파트,58.57,14,1998,213000,2026,6,13,중개거래
강남구,도곡동,도곡렉슬,119.8906,5,2006,415000,2026,6,11,중개거래
강남구,삼성동,삼성동센트럴아이파크,84.99,12,2018,413000,2026,6,4,중개거래
강남구,압구정동,신현대12차,112.05,1,1982,599000,2026,6,10,중개거래
강남구,대치동,대우아이빌멤버스(891-26),35.796,10,2003,25000,2026,6,15,직거래
강남구,압구정동,신현대12차,112.05,1,1982,600000,2026,6,20,중개거래
강남구,세곡동,강남데시앙파크,84.95,6,2011,151000,2026,6,20,중개거래
강남구,개포동,개포주공6단지,60.13,9,1983,320000,2026,6,20,중개거래
강남구,삼성동,아이파크,195.388,5,2004,977000,2026,6,9,중개거래
강남구,대치동,대우아이빌명문가(891-23),33.06,10,2004,26000,2026,6,9,중개거래
강남구,대치동,은마,76.79,13,1979,345000,2026,6,20,중개거래
강남구,수서동,까치마을,49.5,14,1993,201500,2026,6,19,중개거래
강남구,도곡동,도곡스타클래스,112.75,16,2007,190000,2026,6,19,중개거래
강남구,자곡동,강남자곡 힐스테이트,51.96,5,2015,139400,2026,6,19,중개거래
강남구,청담동,청담자이,89.115,34,2011,505000,2026,6,18,중개거래
강남구,세곡동,강남데시앙파크,84.97,9,2011,152000,2026,6,19,중개거래
강남구,논현동,신동아(22),35.73,4,1997,135000,2026,6,19,중개거래
강남구,자곡동,강남브리즈힐(토지임대부아파트),74.04,14,2014,125000,2026,6,18,중개거래
강남구,압구정동,한양3,116.94,10,1978,600000,2026,6,8,중개거래
강남구,청담동,청담자이,49.639,3,2011,248500,2026,6,8,중개거래
강남구,압구정동,현대8차(성수현대:91~95동),163.67,6,1980,700000,2026,6,17,중개거래
강남구,도곡동,도곡렉슬,84.9984,2,2006,340000,2026,6,3,중개거래
강남구,개포동,디에이치아너힐즈,84.357,16,2019,348000,2026,6,6,중개거래
강남구,도곡동,타워팰리스1,137.24,10,2002,443000,2026,6,5,중개거래
강남구,개포동,래미안블레스티지,99.967,23,2019,392000,2026,6,13,중개거래
강남구,대치동,래미안대치팰리스,91.89,20,2015,445000,2026,6,16,중개거래
강남구,청담동,BRUNNEN청담,202.79,3,2019,520000,2026,6,12,직거래
강남구,도곡동,한신(개포),83.86,8,1985,364000,2026,6,17,중개거래
강남구,도곡동,도곡렉슬,114.9931,2,2006,391500,2026,6,4,중개거래
강남구,역삼동,강남센트럴아이파크,115.216,19,2022,430000,2026,6,4,중개거래
강남구,삼성동,래미안라클래시,71.95,23,2021,362000,2026,6,16,중개거래
강남구,압구정동,신현대11차,183.41,4,1983,940000,2026,6,16,중개거래
강남구,자곡동,강남자곡 힐스테이트,51.96,12,2015,140000,2026,6,12,중개거래
강남구,삼성동,삼성동롯데아파트,59.4,2,2000,235000,2026,6,4,중개거래
강남구,도곡동,도곡렉슬,119.8906,5,2006,418000,2026,6,13,중개거래
강남구,논현동,마일스디오빌,36.29,14,2004,37200,2026,6,5,중개거래
강남구,도곡동,삼익,153.71,6,1983,280000,2026,6,1,중개거래
강남구,대치동,선경1차(1동-7동),163.92,9,1983,600000,2026,6,2,중개거래
강남구,세곡동,세곡푸르지오,74.74,15,2012,188000,2026,6,15,중개거래
강남구,도곡동,하이페리온,182.6,5,2004,315000,2026,6,10,중개거래
강남구,압구정동,"현대6차(78~81,83,84,86,87동)",157.36,8,1978,792000,2026,6,5,중개거래
강남구,대치동,한보미도맨션1,84.48,11,1983,404000,2026,6,6,중개거래
강남구,도곡동,럭키(963),84.97,11,1995,262000,2026,6,14,중개거래
강남구,개포동,래미안블레스티지,99.967,23,2019,392000,2026,6,13,중개거래
강남구,개포동,성원대치2단지아파트,33.18,5,1992,150000,2026,6,13,중개거래
강남구,세곡동,세곡푸르지오,84.84,9,2012,191000,2026,6,12,중개거래
강남구,논현동,논현파라곤,84.4,7,2007,155000,2026,6,13,중개거래
강남구,도곡동,그랜빌캐슬,136.14,2,2003,250000,2026,6,11,중개거래
강남구,수서동,신동아,33.18,5,1992,161000,2026,6,12,중개거래
강남구,개포동,개포자이프레지던스,102.7636,7,2023,430000,2026,6,2,중개거래
강남구,개포동,현대아파트3,163.85,6,1986,401000,2026,6,2,중개거래
강남구,논현동,마일스디오빌,36.29,12,2004,35000,2026,6,12,중개거래
강남구,개포동,현대1차101동~106동,177.19,3,1984,400000,2026,6,10,중개거래
강남구,개포동,성원대치2단지아파트,39.53,3,1992,171500,2026,6,11,중개거래
강남구,논현동,논현동한화꿈에그린,67.671,1,2005,111000,2026,6,4,중개거래
강남구,일원동,한솔마을,63.76,2,1994,265000,2026,6,8,중개거래
강남구,삼성동,삼성동힐스테이트 1단지,31.402,16,2008,173000,2026,6,10,중개거래
강남구,논현동,우민,74.758,4,2002,143000,2026,6,9,중개거래
강남구,삼성동,삼성동롯데캐슬킹덤,131.65,4,2005,278000,2026,6,1,중개거래
강남구,압구정동,신현대12차,108.31,11,1982,610000,2026,6,10,중개거래
강남구,논현동,펜트힐루논현,43.392,8,2021,100000,2026,6,2,직거래
강남구,도곡동,타워팰리스3,163.702,21,2004,570000,2026,6,4,중개거래
강남구,삼성동,한일,80.29,9,2001,229000,2026,6,8,중개거래
강남구,개포동,현대1차101동~106동,95.4,5,1984,306000,2026,6,2,중개거래
강남구,대치동,은마,84.43,3,1979,377000,2026,6,3,중개거래
강남구,도곡동,도곡렉슬,84.9984,11,2006,364000,2026,6,6,중개거래
강남구,수서동,까치마을,34.44,7,1993,153500,2026,6,8,중개거래
강남구,일원동,현대4,84.98,1,1987,242000,2026,6,5,중개거래
강남구,압구정동,신현대11차,183.41,3,1983,920000,2026,6,2,중개거래
강남구,삼성동,풍림(1차),59.7,9,1998,220000,2026,6,1,중개거래
강남구,개포동,개포래미안포레스트,59.92,4,2020,270000,2026,6,3,중개거래
강남구,개포동,개포래미안포레스트,84.86,7,2020,325000,2026,6,6,중개거래
강남구,압구정동,한양1차(영동한양),49.98,11,1977,389000,2026,6,5,중개거래
강남구,대치동,동부센트레빌,145.83,12,2005,590000,2026,6,5,중개거래
강남구,논현동,거평프리젠,30.215,7,1996,35000,2026,6,2,중개거래
강남구,수서동,강남 더샵 포레스트,124.5792,10,2016,320000,2026,6,5,중개거래
강남구,도곡동,도곡1차아이파크,134.789,25,2007,251000,2026,6,4,직거래
강남구,압구정동,신현대9차,108.88,2,1982,610000,2026,6,4,중개거래
강남구,삼성동,삼성동힐스테이트 1단지,84.236,13,2008,360000,2026,6,4,중개거래
강남구,개포동,개포더샵트리에,108.2017,8,2021,285000,2026,6,4,중개거래
강남구,개포동,성원대치2단지아파트,39.53,9,1992,171000,2026,6,3,중개거래
강남구,개포동,새롬(1164-14),57.93,6,2000,82000,2026,6,3,중개거래
강남구,개포동,개포더샵트리에,105.8064,14,2021,280000,2026,6,3,중개거래
강남구,개포동,성원대치2단지아파트,33.18,5,1992,152000,2026,6,3,중개거래
강남구,개포동,개포주공7단지,60.76,3,1983,305000,2026,6,3,중개거래
강남구,개포동,개포래미안포레스트,84.86,11,2020,320000,2026,6,3,중개거래
강남구,대치동,래미안대치팰리스,84.97,15,2015,440000,2026,6,3,중개거래
강남구,자곡동,강남자곡 힐스테이트,59.93,3,2015,154000,2026,6,2,중개거래
강남구,도곡동,타워팰리스3,124.641,30,2004,360000,2026,6,3,중개거래
강남구,수서동,까치마을,39.6,12,1993,169000,2026,6,3,중개거래
강남구,도곡동,럭키(963),84.97,13,1995,258000,2026,6,2,중개거래
강남구,삼성동,래미안삼성2차,101.38,4,2007,310000,2026,6,2,중개거래
강남구,삼성동,삼성동힐스테이트 1단지,84.236,5,2008,270000,2026,6,2,중개거래
강남구,개포동,성원대치2단지아파트,33.18,12,1992,153000,2026,6,2,중개거래
강남구,도곡동,타워팰리스1,174.67,13,2002,450000,2026,6,2,직거래
강남구,청담동,청담대림이-편한세상,81.84,8,2002,255000,2026,6,1,중개거래
강남구,개포동,개포래미안포레스트,59.92,12,2020,273000,2026,6,2,중개거래
강남구,개포동,삼익대청아파트,51.12,13,1992,193000,2026,6,2,중개거래
강남구,대치동,동부센트레빌,145.83,16,2005,540000,2026,6,1,중개거래
강남구,삼성동,네오블로썸,101.16,4,2009,150000,2026,6,1,중개거래
강남구,삼성동,아이파크,145.046,9,2004,665000,2026,6,1,중개거래
강남구,대치동,대치현대,59.82,4,1999,242000,2026,6,1,중개거래
강남구,논현동,신동아(22),84.52,8,1997,210000,2026,6,1,중개거래
강남구,개포동,개포우성3차,104.43,1,1984,295000,2026,6,1,중개거래
송파구,잠실동,리센츠,84.99,14,2008,337000,2026,6,29,중개거래
송파구,문정동,건영1,84.39,5,1996,112000,2026,6,9,직거래
송파구,가락동,헬리오시티,84.98,6,2018,289500,2026,6,9,중개거래
송파구,신천동,장미2,71.2,13,1979,285000,2026,6,29,중개거래
송파구,잠실동,잠실엘스,59.96,16,2008,300000,2026,6,27,중개거래
송파구,잠실동,리센츠,59.99,23,2008,304000,2026,6,30,중개거래
송파구,가락동,동부센트레빌,143.02,4,2001,221000,2026,6,26,중개거래
송파구,신천동,파크리오,84.79,19,2008,295000,2026,6,26,중개거래
송파구,잠실동,주공아파트 5단지,76.5,13,1978,401700,2026,6,27,중개거래
송파구,방이동,올림픽베어스타운1,84.24,6,1996,157500,2026,6,28,중개거래
송파구,잠실동,아시아선수촌아파트,99.385,3,1986,425000,2026,6,19,중개거래
송파구,잠실동,주공아파트 5단지,76.5,12,1978,405700,2026,6,29,중개거래
송파구,문정동,문정시영,25.65,6,1989,72000,2026,6,3,중개거래
송파구,문정동,올림픽훼밀리타운,117.585,6,1988,284000,2026,6,19,중개거래
송파구,가락동,현대(60동),82.16,4,1991,149500,2026,6,18,중개거래
송파구,가락동,우정에쉐르,84.98,3,2004,82700,2026,6,25,중개거래
송파구,신천동,장미2,71.2,7,1979,300000,2026,6,19,중개거래
송파구,가락동,풍림1,80.52,6,1995,129500,2026,6,18,중개거래
송파구,잠실동,트리지움,84.83,15,2007,314000,2026,6,22,중개거래
송파구,오금동,현대백조,78.59,13,1997,168500,2026,6,23,중개거래
송파구,문정동,올림픽훼밀리타운,158.705,13,1988,311000,2026,6,24,중개거래
송파구,잠실동,리센츠,27.68,15,2008,173000,2026,6,29,중개거래
송파구,신천동,한신잠실코아,41.99,7,1988,145000,2026,6,17,중개거래
송파구,거여동,청솔,73.99,4,2002,150000,2026,6,30,중개거래
송파구,송파동,송파삼성래미안아파트,105.99,2,2001,228000,2026,6,23,중개거래
송파구,거여동,거여4단지,49.8,1,1997,120000,2026,6,9,중개거래
송파구,마천동,현대그린빌,59.67,9,1998,69000,2026,6,18,중개거래
송파구,거여동,거여5단지,59.74,8,1997,135000,2026,6,30,중개거래
송파구,마천동,송파파크데일2단지,84.99,10,2011,140000,2026,6,15,중개거래
송파구,거여동,보화2차,40.77,5,1988,105000,2026,6,5,중개거래
송파구,오금동,더뷰21,54.943,2,2021,89000,2026,6,25,중개거래
송파구,석촌동,석촌호수효성해링턴타워,15.8307,15,2015,25800,2026,6,26,중개거래
송파구,잠실동,우성아파트,80.39,6,1981,306500,2026,6,13,중개거래
송파구,거여동,송파시그니처롯데캐슬,59.98,23,2021,184000,2026,6,25,중개거래
송파구,장지동,송파파인타운6단지,84.93,19,2008,184000,2026,6,29,중개거래
송파구,풍납동,극동,79.945,3,1987,177500,2026,6,29,중개거래
송파구,잠실동,잠실엘스,84.8,12,2008,350000,2026,6,23,중개거래
송파구,석촌동,석촌호수효성해링턴타워,15.8307,11,2015,21300,2026,6,29,중개거래
송파구,가락동,e지브로,84.78,5,2004,102000,2026,6,20,중개거래
송파구,문정동,문정래미안,120.97,8,2004,200000,2026,6,1,중개거래
송파구,가락동,래미안파크팰리스,114.756,5,2007,256000,2026,6,25,중개거래
송파구,풍납동,미성,116.965,4,1985,111000,2026,6,29,직거래
송파구,신천동,롯데캐슬골드,148.15,18,2005,280000,2026,6,28,중개거래
송파구,신천동,한신잠실코아,41.99,4,1988,117000,2026,6,22,직거래
송파구,가락동,헬리오시티,84.95,24,2018,308000,2026,6,24,중개거래
송파구,장지동,위례24단지(꿈에그린),84.93,18,2013,216000,2026,6,27,중개거래
송파구,풍납동,신성노바빌아파트,59.78,18,2000,119000,2026,6,27,중개거래
송파구,풍납동,잠실올림픽공원아이파크,75.99,14,2019,244000,2026,6,27,중개거래
송파구,송파동,한양아파트,64.26,10,1983,206000,2026,6,27,중개거래
송파구,풍납동,씨티극동1,84.22,1,1998,132000,2026,6,27,중개거래
송파구,풍납동,현대리버빌1지구,43.2,4,1999,110000,2026,6,15,중개거래
송파구,가락동,가락(1차)쌍용아파트,84.69,18,1997,214700,2026,6,20,중개거래
송파구,가락동,동부센트레빌,115.93,15,2001,200000,2026,6,5,중개거래
송파구,오금동,송파레미니스2단지,84.82,6,2018,171000,2026,6,20,중개거래
송파구,장지동,송파파인타운11단지,84.94,6,2007,182000,2026,6,26,중개거래
송파구,방이동,대림,84.915,14,1985,246000,2026,6,25,중개거래
송파구,가락동,현대7,84.65,11,1991,118100,2026,6,5,직거래
송파구,마천동,신동아,59.88,6,2001,71000,2026,6,3,중개거래
송파구,잠실동,트리지움,84.95,30,2007,310000,2026,6,19,중개거래
송파구,잠실동,리센츠,84.99,27,2008,357000,2026,6,10,중개거래
송파구,잠실동,리센츠,27.68,27,2008,156000,2026,6,25,중개거래
송파구,송파동,호수임광,84.87,7,1995,159000,2026,6,1,중개거래
송파구,신천동,한신잠실코아,41.99,10,1988,148000,2026,6,17,중개거래
송파구,잠실동,리센츠,84.99,25,2008,360000,2026,6,17,중개거래
송파구,잠실동,우성아파트,80.39,7,1981,310000,2026,6,13,중개거래
송파구,마천동,마천금호어울림1차아파트,101.91,11,2002,115000,2026,6,25,중개거래
송파구,풍납동,현대리버빌1지구,84.95,5,1999,170000,2026,6,15,중개거래
송파구,송파동,2차한양아파트,64.26,8,1984,219700,2026,6,24,중개거래
송파구,잠실동,리센츠,27.68,9,2008,156000,2026,6,24,중개거래
송파구,방이동,올림픽선수기자촌1단지,121.23,7,1988,370000,2026,6,3,중개거래
송파구,잠실동,아시아선수촌아파트,151.008,10,1986,542500,2026,6,4,중개거래
송파구,잠실동,잠실엘스,84.8,14,2008,330000,2026,6,24,중개거래
송파구,잠실동,리센츠,84.99,14,2008,349000,2026,6,18,중개거래
송파구,방이동,올림픽선수기자촌1단지,121.23,3,1988,370000,2026,6,2,중개거래
송파구,잠실동,잠실엘스,59.96,20,2008,300000,2026,6,9,중개거래
송파구,송파동,잠실더샵루벤,106.8873,15,2025,246000,2026,6,13,중개거래
송파구,잠실동,주공아파트 5단지,82.51,2,1978,426500,2026,6,13,중개거래
송파구,마천동,송파파크데일1단지,84.86,14,2011,135300,2026,6,24,중개거래
