구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
강서구,마곡동,마곡엠벨리(15단지),59.97,6,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),49.87,5,2014,11759,2,2026,7,10
강서구,등촌동,엘크루발산,15.33,8,2022,5800,32,2026,7,7
강서구,등촌동,아임2030등촌역,15.17,10,2020,11500,21,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.93,8,2014,26038,0,2026,7,10
강서구,마곡동,마곡엠벨리(14단지),84.85,5,2014,26038,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.84,12,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.93,8,2014,26038,0,2026,7,9
강서구,화곡동,대림e편한세상,110.26,15,1992,20000,160,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.94,6,2014,13581,2,2026,7,10
강서구,마곡동,마곡엠벨리(15단지),59.79,3,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),49.87,5,2014,5355,37,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.83,5,2014,11248,14,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.93,12,2014,26038,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.79,12,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.97,4,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.93,13,2014,26038,0,2026,7,9
강서구,등촌동,주공5,37.67,11,1995,25000,25,2026,7,10
강서구,화곡동,강서힐스테이트,84.99,21,2015,50000,114,2026,7,10
강서구,마곡동,마곡엠벨리(15단지),59.84,11,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.84,9,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.79,14,2014,21788,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.84,12,2014,22636,0,2026,7,9
강서구,등촌동,문원Stay,16.88,12,2018,3000,56,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.79,7,2014,14666,10,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),49.87,6,2014,9331,15,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.93,15,2014,26038,0,2026,7,10
강서구,내발산동,마곡수명산파크5단지,49.83,5,2008,8450,1,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.86,1,2014,13403,2,2026,7,9
강서구,내발산동,마곡수명산파크5단지,49.97,8,2008,6578,12,2026,7,10
강서구,내발산동,마곡수명산파크5단지,49.97,2,2008,3754,28,2026,7,10
강서구,내발산동,마곡수명산파크5단지,49.93,3,2008,6367,13,2026,7,10
강서구,마곡동,마곡엠벨리(14단지),59.79,3,2014,21788,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),84.5,12,2014,27101,0,2026,7,9
강서구,내발산동,마곡수명산파크3단지,84.75,12,2007,38083,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.74,6,2014,26038,0,2026,7,9
강서구,내발산동,마곡수명산파크5단지,49.97,7,2008,8220,22,2026,7,9
강서구,방화동,방화5,39.6,3,1994,30450,0,2026,7,10
강서구,마곡동,마곡엠벨리(15단지),49.87,3,2014,11759,2,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.94,7,2014,14580,4,2026,7,9
강서구,내발산동,마곡수명산파크5단지,49.97,10,2008,8054,4,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.79,5,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.85,9,2014,26038,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),84.69,13,2014,27101,0,2026,7,10
강서구,마곡동,마곡엠벨리(14단지),114.75,12,2014,29972,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.85,13,2014,26038,0,2026,7,10
강서구,마곡동,마곡엠벨리(15단지),59.97,5,2014,23767,0,2026,7,9
강서구,내발산동,마곡수명산파크5단지,49.97,11,2008,6578,12,2026,7,9
강서구,내발산동,마곡수명산파크5단지,49.93,10,2008,6719,11,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.99,7,2014,21788,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.79,11,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.84,14,2014,22636,0,2026,7,10
강서구,마곡동,마곡엠벨리(15단지),59.79,11,2014,22636,0,2026,7,10
강서구,마곡동,마곡엠벨리(14단지),49.87,10,2014,11664,2,2026,7,9
강서구,가양동,강변,34.44,11,1992,21000,45,2026,7,2
강서구,가양동,가양6단지,49.5,10,1992,5000,130,2026,7,8
강서구,화곡동,우장산역해링턴타워,23.68,6,2021,5680,40,2026,7,10
강서구,마곡동,마곡엠벨리(14단지),84.86,14,2014,26038,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.79,5,2014,22636,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.79,13,2014,21788,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),84.93,12,2014,26038,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.79,13,2014,21788,0,2026,7,10
강서구,내발산동,마곡수명산파크5단지,49.93,8,2008,3754,28,2026,7,10
강서구,내발산동,마곡수명산파크5단지,49.97,9,2008,8236,3,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.94,13,2014,16145,19,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.79,15,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.93,4,2014,26038,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,7,2014,21788,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.93,9,2008,6578,12,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.83,11,2014,13403,2,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,10,2014,21788,0,2026,7,8
강서구,내발산동,마곡수명산파크3단지,84.53,3,2007,38083,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),49.87,4,2014,7460,26,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,8,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,6,2014,9141,16,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),84.93,8,2014,26038,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.84,6,2014,22636,0,2026,7,9
강서구,화곡동,화곡동복지,53.94,3,1974,13000,32,2026,7,9
강서구,등촌동,주공5,37.67,8,1995,22000,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,3,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,5,2014,13403,2,2026,7,8
강서구,방화동,방화5,33.18,2,1994,23100,0,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),59.79,11,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,1,2014,5408,37,2026,7,8
강서구,가양동,가양6단지,49.5,14,1992,39000,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),49.87,7,2014,12076,37,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.79,14,2014,22636,0,2026,7,9
강서구,가양동,강변,34.44,5,1992,1000,60,2026,7,1
강서구,마곡동,마곡엠밸리11단지,59.99,4,2016,35161,0,2026,7,9
강서구,내발산동,마곡수명산파크5단지,49.97,6,2008,3754,28,2026,7,9
강서구,화곡동,청우(391-2),51.96,4,2007,5000,70,2026,7,3
강서구,내발산동,태승훼미리2,84.83,4,2004,53550,0,2026,7,4
강서구,내발산동,우장산힐스테이트,84.98,17,2005,80000,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,15,2014,6412,42,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.85,10,2014,26038,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.94,10,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,16,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,15,2014,22636,0,2026,7,8
강서구,화곡동,팔라이스타워,12.6,11,2012,1000,60,2026,7,9
강서구,마곡동,마곡엠벨리(14단지),49.87,9,2014,2364,43,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,6,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,11,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,3,2014,9409,15,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.93,16,2014,26038,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,8,2014,8650,30,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.97,8,2008,6576,12,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,6,2014,8440,20,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,9,2014,16283,17,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),84.88,9,2014,27101,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,15,2014,6412,42,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,8,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,2,2014,11664,2,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,16,2014,13581,2,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,8,2014,22636,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.93,4,2008,6087,15,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.96,6,2014,13616,1,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.97,5,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,14,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,11,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,13,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),84.86,9,2014,27101,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,11,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.85,7,2014,26038,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,8,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,6,2014,5355,37,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,2,2014,6412,42,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,14,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.39,7,2014,26038,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,10,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,13,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,11,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,8,2014,5355,37,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.97,7,2008,9445,6,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.97,15,2014,22636,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.93,12,2008,6719,11,2026,7,8
강서구,마곡동,마곡엠밸리6단지,84.88,1,2014,43410,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.99,4,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,5,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,11,2014,22636,0,2026,7,8
강서구,가양동,강서한강월드메르디앙,84.98,6,2006,57500,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,7,2014,9331,15,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.74,7,2014,26038,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,16,2014,13581,2,2026,7,8
강서구,가양동,강변,49.5,9,1992,3000,95,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),59.84,4,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠밸리2단지,114.84,3,2014,97000,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,9,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,7,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,8,2014,21788,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.93,4,2008,4129,30,2026,7,8
강서구,내발산동,마곡수명산파크3단지,84.96,10,2007,34294,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,5,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.86,10,2014,26038,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.97,3,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,3,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.96,4,2014,10781,17,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),84.69,13,2014,27101,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,12,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,3,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,5,2014,12840,9,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,5,2014,11759,2,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.86,15,2014,26038,0,2026,7,8
강서구,마곡동,마곡금호어울림,84.948,12,2005,10000,170,2026,7,8
강서구,마곡동,마곡엠밸리12단지,59.79,4,2016,2716,44,2026,7,9
강서구,마곡동,마곡엠밸리7단지,84.79,8,2014,43410,0,2026,7,9
강서구,마곡동,마곡엠벨리(15단지),49.87,6,2014,11759,2,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.84,10,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.93,9,2014,26038,0,2026,7,8
강서구,내발산동,마곡수명산파크3단지,84.96,5,2007,38083,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,3,2014,5408,37,2026,7,8
강서구,가양동,강서한강자이,84.9903,3,2013,41632,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,3,2014,13157,7,2026,7,8
강서구,염창동,동아3,84.87,20,1999,65000,0,2026,7,3
강서구,방화동,마곡중앙하이츠아파트,39.58,14,1994,14800,40,2026,7,9
강서구,염창동,e편한세상염창,51.756,16,2019,13350,38,2026,7,8
강서구,공항동,공항동부센트레빌,59.96,11,2009,35000,40,2026,7,4
강서구,내발산동,마곡수명산파크5단지,49.93,6,2008,3754,28,2026,7,9
강서구,방화동,신마곡벽산블루밍,49.7391,7,2020,18834,27,2026,7,9
강서구,방화동,방화그린,33.18,11,1993,27000,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.97,5,2008,3754,28,2026,7,8
강서구,방화동,방화그린,33.6,10,1993,21000,0,2026,7,4
강서구,등촌동,주공3,37.67,10,1995,24250,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),84.5,7,2014,27101,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.97,6,2008,3754,28,2026,7,8
강서구,마곡동,마곡엠밸리6단지,84.88,8,2014,43410,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.93,7,2008,3754,28,2026,7,8
강서구,방화동,월드메르디앙101동,84.93,7,2004,57000,0,2026,7,3
강서구,마곡동,마곡엠밸리5단지,84.95,10,2014,43410,0,2026,7,8
강서구,등촌동,마곡루나플라체,22.05,4,2021,24000,0,2026,7,7
강서구,방화동,신마곡벽산블루밍,49.9788,8,2020,17208,25,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,5,2014,22636,0,2026,7,8
강서구,등촌동,주공3,58.14,2,1995,35000,0,2026,7,3
강서구,마곡동,마곡엠벨리(15단지),49.87,7,2014,7460,26,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,16,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.93,3,2014,26038,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),84.93,11,2014,26038,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),49.87,9,2014,13051,7,2026,7,8
강서구,가양동,강변,34.44,3,1992,25000,0,2026,7,7
강서구,마곡동,마곡엠벨리(15단지),84.88,15,2014,28456,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,7,2014,8899,31,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,6,2014,16145,19,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.83,14,2014,13403,2,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),84.93,16,2014,26038,0,2026,7,7
강서구,내발산동,마곡수명산파크5단지,49.93,7,2008,4671,27,2026,7,8
강서구,등촌동,"등촌7,8단지주공아파트",41.85,3,1994,25000,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,11,2014,6412,42,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.94,1,2014,2747,50,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,14,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),49.87,3,2014,5408,37,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.93,3,2014,26038,0,2026,7,7
강서구,등촌동,등촌라인(조합),84.78,5,1997,60000,0,2026,7,6
강서구,내발산동,마곡수명산파크5단지,49.93,3,2008,4934,21,2026,7,8
강서구,마곡동,마곡엠밸리5단지,49.77,3,2014,2311,43,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.93,14,2014,26038,0,2026,7,7
강서구,마곡동,마곡엠밸리10단지,59.87,2,2016,36030,0,2026,7,8
강서구,화곡동,리치아파트103동,22.55,8,2020,20000,13,2026,7,8
강서구,화곡동,청담라인씨티,28.8,12,2018,16800,11,2026,7,8
강서구,내발산동,마곡수명산파크1단지,39.8,8,2007,2359,21,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,5,2014,5355,37,2026,7,7
강서구,내발산동,마곡수명산파크5단지,59.84,4,2008,60000,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),59.79,15,2014,21788,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),59.79,8,2014,21788,0,2026,7,7
강서구,내발산동,마곡수명산파크3단지,84.53,12,2007,38083,0,2026,7,7
강서구,등촌동,동성,150.05,1,1995,67750,0,2026,7,3
강서구,마곡동,마곡엠밸리3단지,49.77,2,2014,10202,17,2026,7,8
강서구,마곡동,마곡엠밸리8단지,59.99,10,2016,35161,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.93,2,2008,6669,11,2026,7,7
강서구,내발산동,마곡수명산파크5단지,59.84,5,2008,58000,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),84.93,8,2014,26038,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),84.85,14,2014,26038,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),49.87,7,2014,5355,37,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,7,2014,11664,2,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),59.79,15,2014,22636,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),84.93,2,2014,26038,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),59.79,10,2014,13403,2,2026,7,7
강서구,마곡동,마곡엠벨리(15단지),84.88,13,2014,27101,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.79,13,2014,21788,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.97,11,2008,7955,4,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),49.87,7,2014,2295,43,2026,7,7
강서구,마곡동,마곡엠벨리(15단지),59.79,13,2014,22636,0,2026,7,8
강서구,내발산동,마곡수명산파크5단지,49.97,6,2008,4129,30,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),84.93,8,2014,26038,0,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),49.87,3,2014,9141,16,2026,7,7
강서구,내발산동,마곡수명산파크5단지,49.97,3,2008,1854,32,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),59.79,15,2014,21788,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),84.86,5,2014,27101,0,2026,7,8
강서구,마곡동,마곡엠밸리11단지,59.99,7,2016,35161,0,2026,7,8
강서구,마곡동,마곡엠벨리(15단지),84.88,6,2014,27101,0,2026,7,8
강서구,마곡동,마곡엠벨리(14단지),59.83,15,2014,6318,42,2026,7,7
강서구,마곡동,마곡엠벨리(14단지),84.93,13,2014,26038,0,2026,7,7
강서구,내발산동,마곡수명산파크3단지,84.76,5,2007,34294,0,2026,7,7
