구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
동대문구,답십리동,우성그린,84.98,18,1997,57700,0,2026,4,20
동대문구,답십리동,보광타워,14.69,15,2019,13500,0,2026,4,13
동대문구,전농동,래미안크레시티,59.99,3,2014,70000,0,2026,4,19
동대문구,답십리동,래미안위브,59.97,14,2014,75000,0,2026,4,17
동대문구,답십리동,힐스테이트청계,84.85,16,2018,84000,0,2026,4,18
동대문구,전농동,전농SK(임대),32.77,22,2000,4161,7,2026,4,20
동대문구,용두동,용두롯데캐슬리치,114.7715,14,2015,10000,250,2026,4,10
동대문구,이문동,쌍용,59.99,13,2000,5000,150,2026,4,17
동대문구,용두동,래미안엘리니티,51.98,4,2022,70000,0,2026,4,18
동대문구,전농동,래미안크레시티,121.93,20,2014,30000,350,2026,4,17
동대문구,용두동,래미안엘리니티,59.96,7,2022,68250,0,2026,4,7
동대문구,이문동,이문아이파크자이,59.95,33,2025,73000,0,2026,4,18
동대문구,휘경동,브라운스톤휘경,84.74,8,2013,25000,160,2026,4,17
동대문구,답십리동,답십리청솔우성,59.89,11,2000,55000,0,2026,4,17
동대문구,장안동,래미안장안,59.86,10,2003,53500,0,2026,4,6
동대문구,장안동,유니트125,18.03,7,2026,6620,66,2026,4,17
동대문구,용두동,신동아,58.59,10,1994,40000,20,2026,4,16
동대문구,휘경동,서울가든,85.92,8,1985,43000,0,2026,4,15
동대문구,휘경동,롯데,59.94,4,2000,48000,0,2026,4,11
동대문구,장안동,유니트125,18.03,3,2026,11030,47,2026,4,16
동대문구,답십리동,두산위브,84.91,11,2007,55500,55,2026,4,17
동대문구,장안동,파히나더그로브,20.85,5,2023,21200,10,2026,4,10
동대문구,답십리동,센시티16,14.244,13,2013,500,58,2026,4,16
동대문구,답십리동,답십리두산(임대),32.93,3,2000,2772,17,2026,4,13
동대문구,이문동,대림e-편한세상,114.937,11,2003,82000,0,2026,4,17
동대문구,용두동,래미안 허브리츠,59.98,15,2011,20000,160,2026,4,11
동대문구,전농동,전농SK,84.95,9,2000,31500,70,2026,4,12
동대문구,답십리동,래미안위브,84.98,10,2014,85000,0,2026,4,16
동대문구,장안동,파히나더그로브,29.1,5,2023,29000,30,2026,4,11
동대문구,이문동,이문아이파크자이,59.91,12,2025,73000,0,2026,4,16
동대문구,용두동,힐스테이트청량리메트로블,44.2455,27,2025,1655,25,2026,4,14
동대문구,장안동,장안힐스테이트,59.885,9,2007,40000,47,2026,4,16
동대문구,전농동,동대문롯데캐슬노블레스,84.98,18,2018,61929,0,2026,4,16
동대문구,답십리동,래미안위브,121.64,11,2014,102000,0,2026,4,16
동대문구,청량리동,한신,84.92,16,1997,44000,0,2026,4,16
동대문구,이문동,이문아이파크자이,20.8,30,2025,2000,110,2026,4,11
동대문구,휘경동,동성,68.24,4,2001,26000,35,2026,4,11
동대문구,전농동,래미안크레시티,84.98,14,2014,66150,0,2026,4,16
동대문구,답십리동,동답한신,35.45,8,1992,3000,135,2026,4,6
동대문구,장안동,장안힐스테이트,59.885,16,2007,5000,123,2026,4,15
동대문구,전농동,전농SK(임대),32.77,4,2000,1276,16,2026,4,16
동대문구,답십리동,동답한신,35.45,8,1992,3000,135,2026,4,6
동대문구,답십리동,청계한신휴플러스,73.96,1,2010,70000,0,2026,4,11
동대문구,청량리동,미주,102.15,6,1978,15000,120,2026,4,10
동대문구,휘경동,휘경베스트빌현대,114.88,10,2000,49000,0,2026,4,13
동대문구,휘경동,휘경제이스카이아파트,84.43,2,2016,55000,0,2026,4,10
동대문구,장안동,래미안장안,84.774,21,2003,67000,0,2026,4,15
동대문구,이문동,이문아이파크자이,102.93,25,2025,30000,360,2026,4,15
동대문구,장안동,파히나더그로브,20.85,5,2023,21200,10,2026,4,10
동대문구,전농동,전농SK(임대),32.77,11,2000,4384,10,2026,4,15
동대문구,이문동,이문아이파크자이,84.95,12,2025,80000,40,2026,4,11
동대문구,회기동,민족통일MJ캠퍼스경희대,27.64,12,2017,22000,7,2026,4,15
동대문구,휘경동,브라운스톤휘경,39.24,13,2013,2464,17,2026,4,15
동대문구,답십리동,래미안미드카운티,59.98,6,2019,69000,0,2026,4,13
동대문구,장안동,글로벌팰리스,27.08,9,2019,23310,0,2026,4,13
동대문구,휘경동,주공1,84.8,3,2001,40000,50,2026,4,15
동대문구,장안동,유니트125,22.01,3,2026,12580,53,2026,4,14
동대문구,장안동,유니트125,18.03,5,2026,6620,66,2026,4,14
동대문구,이문동,래미안이문2차,84.61,19,2004,20000,140,2026,4,15
동대문구,답십리동,동서울한양,76.41,9,1989,42000,0,2026,4,15
동대문구,답십리동,동아,84.72,4,2001,44600,0,2026,4,9
동대문구,전농동,전농SK(임대),32.77,15,2000,3296,8,2026,4,15
동대문구,답십리동,답십리동아(임대),31.77,9,2001,1640,22,2026,4,15
동대문구,전농동,전농우성,59.78,2,1992,30000,16,2026,4,12
동대문구,전농동,전농SK(임대),32.77,8,2000,1276,16,2026,4,15
동대문구,전농동,전농동신성미소지움,112.874,10,2005,60900,0,2026,4,15
동대문구,답십리동,두산,59.96,5,2000,26000,70,2026,4,15
동대문구,휘경동,휘경자이디센시아,59.96,29,2025,20000,165,2026,4,14
동대문구,전농동,전농SK(임대),32.77,14,2000,3426,7,2026,4,15
동대문구,전농동,전농SK(임대),32.77,16,2000,3777,4,2026,4,14
동대문구,장안동,장안현대홈타운(336),59.61,12,2003,28000,90,2026,4,9
동대문구,용두동,힐스테이트청량리메트로블,44.2455,27,2025,4138,20,2026,4,14
동대문구,휘경동,주공2,59.79,15,2001,45000,0,2026,4,10
동대문구,답십리동,래미안위브,84.98,8,2014,80000,0,2026,4,13
동대문구,휘경동,동일스위트리버,84.973,7,2007,49000,0,2026,4,2
동대문구,신설동,포레스트힐시티,15.88,20,2018,5000,65,2026,4,7
동대문구,장안동,장안현대홈타운(336),58.42,16,2003,53000,0,2026,4,14
동대문구,전농동,전농동삼성래미안(임대),32.99,12,2000,3510,9,2026,4,14
동대문구,용두동,힐스테이트청량리메트로블,44.2455,17,2025,4138,20,2026,4,14
동대문구,용두동,힐스테이트청량리메트로블,48.8335,14,2025,64000,0,2026,4,12
동대문구,답십리동,동서울한양,59.67,10,1989,40000,0,2026,4,13
동대문구,용두동,동대문푸르지오시티(도시형생활주택),30.11,22,2016,5000,130,2026,4,8
동대문구,답십리동,청계와이즈노벨리아,74.9044,20,2017,10000,189,2026,4,10
동대문구,답십리동,래미안위브,59.97,10,2014,20000,160,2026,4,13
동대문구,장안동,태솔아파트3차,59.57,12,2018,37000,0,2026,4,11
동대문구,용두동,롯데캐슬피렌체,30.4,12,2009,5000,80,2026,4,4
동대문구,답십리동,래미안위브,59.96,6,2014,5000,221,2026,4,11
동대문구,용두동,힐스테이트청량리메트로블,44.2455,26,2025,4138,20,2026,4,13
동대문구,장안동,장안현대홈타운(336),84.87,16,2003,60000,0,2026,4,1
동대문구,이문동,래미안라그란데,59.95,10,2025,73000,0,2026,4,11
동대문구,답십리동,청계푸르지오시티,18.92,18,2015,3000,53,2026,4,9
동대문구,이문동,래미안라그란데,44.03,21,2025,3809,25,2026,4,13
동대문구,제기동,한신아파트,59.84,7,2004,50000,0,2026,4,11
동대문구,용두동,청계한양아이클래스,24.67,19,2019,21700,31,2026,4,11
동대문구,답십리동,청계지웰에스테이트,19.525,15,2012,1000,67,2026,4,4
동대문구,답십리동,래미안위브,59.96,8,2014,28000,165,2026,4,13
동대문구,전농동,래미안크레시티,84.97,9,2014,72000,0,2026,4,13
동대문구,이문동,중앙하이츠빌,59.4,5,2002,40000,40,2026,4,4
동대문구,이문동,래미안라그란데,44.03,4,2025,3809,25,2026,4,13
동대문구,장안동,유니트125,22.01,6,2026,12580,53,2026,4,2
동대문구,휘경동,주공2,39.98,6,2001,2000,100,2026,4,4
동대문구,청량리동,청량리한신(임대),32.94,9,1997,2434,5,2026,4,13
동대문구,장안동,유니트125,22.01,4,2026,12580,53,2026,4,8
동대문구,장안동,르메이에르장안타운II(342-11),84.82,3,2005,42000,0,2026,4,6
동대문구,장안동,장안동사회주택,49.9674,2,2024,22600,54,2026,4,13
동대문구,장안동,스마트트라움,47.84,11,2018,31800,0,2026,4,13
동대문구,답십리동,답십리청솔우성,59.89,6,2000,50000,0,2026,4,11
동대문구,답십리동,래미안미드카운티,59.98,4,2019,67000,0,2026,4,10
동대문구,회기동,(57-30),34.08,3,2013,500,62,2026,4,1
동대문구,전농동,래미안크레시티,48.97,10,2014,6904,12,2026,4,13
동대문구,이문동,래미안라그란데,44.03,12,2025,1523,30,2026,4,13
동대문구,청량리동,현대,82.18,7,1987,35500,0,2026,4,11
동대문구,장안동,장안삼성쉐르빌,119.05,10,2002,40000,140,2026,4,11
동대문구,이문동,래미안라그란데,44.03,13,2025,3809,25,2026,4,13
동대문구,이문동,래미안라그란데,44.03,12,2025,3809,25,2026,4,13
동대문구,답십리동,신답경남,59.24,10,1991,30310,0,2026,4,11
동대문구,휘경동,휘경자이디센시아,84.97,25,2025,85000,0,2026,4,12
동대문구,이문동,래미안라그란데,44.03,17,2025,3809,25,2026,4,13
동대문구,이문동,이문동웰츠타워,112.134,4,2008,47500,0,2026,4,11
동대문구,청량리동,청량리한신(임대),32.94,9,1997,977,14,2026,4,13
동대문구,신설동,신설동지웰홈스,19.7,8,2017,640,79,2026,4,2
동대문구,전농동,전농동삼성래미안,114.89,22,2000,70000,0,2026,4,12
동대문구,이문동,래미안라그란데,44.03,11,2025,3809,25,2026,4,13
동대문구,답십리동,동아,59.88,20,2001,5000,127,2026,4,3
동대문구,휘경동,롯데낙천대,112.03,11,2003,70000,0,2026,4,13
동대문구,청량리동,현대,128.57,8,1987,50000,20,2026,4,11
동대문구,이문동,래미안라그란데,44.03,17,2025,1523,30,2026,4,13
동대문구,답십리동,래미안엘파인아파트,84.83,16,2011,62000,0,2026,4,12
동대문구,답십리동,청계한신휴플러스,73.96,23,2010,45000,80,2026,4,11
동대문구,전농동,동대문롯데캐슬노블레스,84.98,3,2018,72000,0,2026,4,11
동대문구,답십리동,현대썬앤빌청계,14.82,11,2016,1000,63,2026,4,10
동대문구,용두동,래미안엘리니티,84.92,12,2022,5000,336,2026,4,8
동대문구,신설동,신설동지웰홈스,19.7,11,2017,640,79,2026,4,10
동대문구,청량리동,미주,101.59,2,1978,39900,0,2026,4,10
동대문구,청량리동,현대,76.63,9,1987,15000,120,2026,4,9
동대문구,답십리동,동답한신,35.45,12,1992,28000,0,2026,4,9
동대문구,장안동,래미안장안2차,81.05,9,2007,25000,130,2026,4,10
동대문구,답십리동,래미안위브,121.64,13,2014,92000,0,2026,4,10
동대문구,장안동,장안동하트리움,18.6988,9,2025,7600,33,2026,4,10
동대문구,전농동,전농SK,84.95,13,2000,30000,100,2026,4,10
동대문구,장안동,장안현대홈타운(336),59.61,16,2003,5000,180,2026,4,2
동대문구,답십리동,대림,59.65,7,2003,40000,0,2026,4,4
동대문구,전농동,전농SK,114.3,15,2000,10000,160,2026,4,3
동대문구,휘경동,휘경동일하이빌,110.56,1,2005,53000,0,2026,4,9
동대문구,전농동,전농우성,84.84,5,1992,50000,0,2026,4,9
동대문구,답십리동,답십리청솔우성,59.74,22,2000,43050,0,2026,4,4
동대문구,청량리동,한신,59.97,1,1997,36750,0,2026,4,8
동대문구,전농동,씨티빌라트,84.68,7,1999,40000,0,2026,4,7
동대문구,장안동,장안현대홈타운(336),59.54,13,2003,5000,150,2026,4,6
동대문구,용두동,이편한세상청계센트럴포레,74.98,2,2021,82000,0,2026,4,8
동대문구,답십리동,청계한신휴플러스,84.73,8,2010,66000,0,2026,4,8
동대문구,용두동,래미안엘리니티,59.96,5,2022,10000,240,2026,4,8
동대문구,장안동,장안현대,95.44,8,1984,2000,60,2026,4,8
동대문구,전농동,동대문롯데캐슬노블레스,84.98,26,2018,74000,0,2026,4,6
동대문구,장안동,래미안장안2차,81.05,13,2007,68000,0,2026,4,2
동대문구,답십리동,두산위브,84.91,6,2007,63000,0,2026,4,8
동대문구,장안동,장안동하트리움,18.1438,20,2025,4200,19,2026,4,8
동대문구,휘경동,휘경SK뷰,84.62,12,2019,70000,0,2026,4,7
동대문구,장안동,장안동하트리움,18.1438,12,2025,4200,19,2026,4,7
동대문구,전농동,동대문롯데캐슬노블레스,59.98,12,2018,61350,0,2026,4,4
동대문구,휘경동,주공2,59.13,4,2001,5000,99,2026,4,4
동대문구,제기동,현대,59.92,1,1999,48000,0,2026,4,7
동대문구,답십리동,동답한신,35.45,6,1992,20000,0,2026,4,6
동대문구,장안동,유니트125,18.05,10,2026,11030,47,2026,4,3
동대문구,장안동,장안현대홈타운(336),59.54,13,2003,5000,150,2026,4,6
동대문구,용두동,이편한세상청계센트럴포레,46.92,9,2021,16699,45,2026,4,6
동대문구,장안동,유니트125,22.01,5,2026,10060,64,2026,4,4
동대문구,답십리동,엘림스퀘어3,14.76,4,2020,60,30,2026,4,6
동대문구,장안동,유니트125,22.01,6,2026,10060,64,2026,4,4
동대문구,답십리동,래미안엘파인(임대),30.13,12,2011,3532,33,2026,4,6
동대문구,장안동,장안뉴시티,17.63,9,2012,500,58,2026,4,6
동대문구,답십리동,청계지웰에스테이트,19.525,13,2012,1000,70,2026,4,3
동대문구,장안동,장안동하트리움,20.8393,14,2025,4725,21,2026,4,6
동대문구,신설동,포레스트힐시티,15.25,20,2018,1000,85,2026,4,4
동대문구,휘경동,주공2,39.97,12,2001,18000,30,2026,4,4
동대문구,전농동,전농SK,59.96,13,2000,10000,130,2026,4,2
동대문구,답십리동,힐스테이트청계,48.98,2,2018,52500,0,2026,4,5
동대문구,전농동,청량리역롯데캐슬 SKY-L65,84.981,13,2023,78750,0,2026,4,3
동대문구,장안동,태솔아파트1차,59.77,14,2016,34500,0,2026,4,3
동대문구,휘경동,회기역하트리움역세권청년주택,33.7442,4,2023,3202,33,2026,4,6
동대문구,용두동,두산위브(임대),34.02,11,2009,1149,27,2026,4,6
동대문구,장안동,장안동하트리움,36.2645,10,2025,17300,42,2026,4,6
동대문구,장안동,장안동하트리움,20.8393,6,2025,4725,21,2026,4,6
동대문구,답십리동,답십리파크자이,59.91,15,2019,40000,100,2026,4,4
동대문구,전농동,래미안크레시티,121.95,11,2014,105000,0,2026,4,5
동대문구,답십리동,힐스테이트청계,48.98,4,2018,68000,0,2026,4,5
동대문구,장안동,장안동하트리움,18.1438,23,2025,4200,19,2026,4,6
동대문구,이문동,쌍용,84.89,25,2000,10000,150,2026,4,6
동대문구,답십리동,답십리청솔우성,114.76,17,2000,65000,0,2026,4,4
동대문구,답십리동,청계한신휴플러스,59.74,8,2010,66000,0,2026,4,4
동대문구,전농동,전농SK,59.34,14,2000,45000,0,2026,4,4
동대문구,용두동,두산베어스타워,104.86,24,1998,20000,180,2026,4,4
동대문구,답십리동,래미안미드카운티,84.97,1,2019,63500,0,2026,4,3
동대문구,답십리동,래미안엘파인아파트,114.82,2,2011,60000,0,2026,4,4
동대문구,전농동,전농동삼성래미안,59.93,7,2000,50000,0,2026,4,5
동대문구,휘경동,휘경자이디센시아,59.96,7,2025,20000,200,2026,4,4
동대문구,답십리동,래미안미드카운티,59.98,9,2019,62000,12,2026,4,3
동대문구,전농동,전농SK,59.34,10,2000,40000,0,2026,4,4
동대문구,전농동,전농SK,84.95,18,2000,40000,70,2026,4,5
동대문구,답십리동,청계한신휴플러스,59.74,3,2010,47000,25,2026,4,4
동대문구,이문동,이문아이파크자이,59.95,30,2025,75000,0,2026,4,4
동대문구,이문동,이문삼성래미안아파트,84.954,17,2001,54684,0,2026,4,3
동대문구,장안동,유니트125,22.01,6,2026,7550,74,2026,4,2
동대문구,청량리동,한신,114.95,5,1997,55000,0,2026,4,1
동대문구,답십리동,답십리파크자이,84.83,19,2019,30000,200,2026,4,2
동대문구,답십리동,센시티16,14.244,3,2013,1000,49,2026,4,1
동대문구,답십리동,동서울한양,59.67,8,1989,39000,0,2026,4,2
동대문구,청량리동,홍릉동부,84.91,9,2001,51000,0,2026,4,2
동대문구,전농동,래미안크레시티,84.96,7,2014,20000,235,2026,4,2
동대문구,장안동,래미안장안2차,81.05,18,2007,50000,80,2026,4,1
동대문구,이문동,래미안이문2차,114.5,8,2004,75600,0,2026,4,2
동대문구,용두동,동대문베네스트,18.36,19,2020,20500,5,2026,4,1
동대문구,답십리동,답십리청솔우성,59.89,6,2000,39000,7,2026,4,1
동대문구,답십리동,삼희,58.77,9,1983,24000,0,2026,4,1
동대문구,장안동,월튼파크뷰2차,59.88,12,2019,24167,26,2026,4,1
중랑구,중화동,한신아파트상가동유치원동(103~109),50.37,26,1997,8000,100,2026,4,11
중랑구,중화동,한신아파트상가동유치원동(103~109),59.76,8,1997,34900,0,2026,4,13
중랑구,망우동,LH서울양원1단지,14.96,3,2022,2889,10,2026,4,10
중랑구,신내동,신내6대주,49.77,7,1996,5500,84,2026,4,21
중랑구,묵동,신내두산아파트,126.28,12,1995,55000,0,2026,4,13
중랑구,면목동,면목한신,35.3,11,1987,1000,80,2026,4,1
중랑구,상봉동,한일써너스빌,66.254,4,2003,3000,135,2026,4,4
중랑구,묵동,브라운스톤태릉,84.7094,15,2004,56000,0,2026,4,4
중랑구,묵동,브라운스톤태릉,101.9481,14,2004,10000,150,2026,4,14
중랑구,신내동,데시앙,59.7,3,2010,8588,13,2026,4,22
중랑구,신내동,신내우디안1단지,49.77,5,2014,1977,41,2026,4,23
중랑구,면목동,현대휴온,19.83,3,2013,12000,0,2026,4,25
중랑구,상봉동,상봉어반뷰,13.26,4,2018,1000,57,2026,4,25
중랑구,신내동,신내 데시앙포레,49.69,13,2013,4859,34,2026,4,25
중랑구,신내동,데시앙,59.7,5,2010,13856,0,2026,4,23
중랑구,신내동,신내6대주,59.76,2,1996,20000,80,2026,4,25
중랑구,묵동,로프트원태릉입구역,15.35,8,2020,2000,52,2026,4,27
중랑구,신내동,신내6대주,39.84,8,1996,3000,100,2026,4,6
중랑구,상봉동,태영데시앙2(1411동),84.6,7,2003,47000,0,2026,4,11
