구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
중랑구,신내동,신내우디안1단지,39.93,10,2014,7729,1,2026,8,11
중랑구,신내동,신내우디안1단지,39.93,7,2014,7951,0,2026,8,11
중랑구,신내동,대성유니트,95.89,8,2005,48000,0,2026,8,11
중랑구,신내동,신내우디안1단지,59.81,5,2014,15121,0,2026,8,11
중랑구,면목동,현대휴온,35.5,9,2013,515,32,2026,8,11
중랑구,면목동,면목한신,27,5,1987,1000,63,2026,8,4
중랑구,묵동,에이트플레이스,39.76,25,2026,15390,55,2026,8,7
중랑구,상봉동,상봉생활,44.4648,13,2026,30570,46,2026,8,11
중랑구,신내동,신내우디안1단지,59.6,9,2014,15121,0,2026,8,11
중랑구,신내동,신내우디안1단지,39.93,9,2014,7729,1,2026,8,10
중랑구,상봉동,와이센트럴시티상봉,20.06,13,2025,9100,53,2026,8,11
중랑구,신내동,신내우디안1단지,59.6,4,2014,15121,0,2026,8,11
중랑구,신내동,신내우디안1단지,39.93,7,2014,7729,1,2026,8,10
중랑구,상봉동,상봉생활,43.6123,21,2026,10790,90,2026,8,11
중랑구,신내동,신내우디안1단지,59.81,4,2014,15121,0,2026,8,11
중랑구,신내동,동성3,59.4,3,1997,2000,120,2026,8,2
중랑구,신내동,신내우디안1단지,59.47,17,2014,15121,0,2026,8,11
중랑구,면목동,주함해븐타워원(면목동),27.4,4,2020,20600,4,2026,8,11
중랑구,상봉동,역세권청년주택,17.75,3,2021,5300,43,2026,8,11
중랑구,신내동,신내우디안1단지,59.6,14,2014,15121,0,2026,8,11
중랑구,신내동,신내우디안1단지,49.77,8,2014,10509,2,2026,8,11
중랑구,면목동,용마금호타운,84.9,12,1992,25000,83,2026,8,8
중랑구,신내동,신내우디안1단지,39.93,10,2014,1396,30,2026,8,11
중랑구,신내동,동성3,105.93,6,1997,50400,0,2026,8,11
중랑구,신내동,신내우디안1단지,49.77,4,2014,10509,2,2026,8,11
중랑구,면목동,두원,59.31,9,1998,36750,0,2026,8,2
중랑구,상봉동,상봉생활,20.2034,21,2026,10000,40,2026,8,11
중랑구,묵동,신도브래뉴,51.86,12,2004,5000,110,2026,8,10
중랑구,묵동,에이트플레이스,18.29,28,2026,5600,47,2026,8,7
중랑구,상봉동,태영데시앙2(1411동),84.6,10,2003,49500,0,2026,8,6
중랑구,상봉동,우정아파트,81.783,23,2002,52500,0,2026,8,8
중랑구,묵동,에이트플레이스,20.46,17,2026,13700,21,2026,8,11
중랑구,상봉동,상봉동양엔파트,18.2202,8,2024,18000,2,2026,8,11
중랑구,신내동,신내우디안1단지,49.69,3,2014,1903,40,2026,8,10
중랑구,신내동,신내우디안1단지,39.93,6,2014,9254,10,2026,8,10
중랑구,신내동,신내우디안1단지,49.69,9,2014,11270,3,2026,8,10
중랑구,신내동,신내우디안1단지,101.65,6,2014,25454,0,2026,8,10
중랑구,신내동,신내우디안1단지,39.93,7,2014,1396,30,2026,8,10
중랑구,신내동,신내우디안1단지,101.65,9,2014,25454,0,2026,8,10
중랑구,신내동,데시앙,84.3,2,2010,25000,160,2026,8,4
중랑구,묵동,신도,84.89,4,1998,55000,0,2026,8,8
중랑구,상봉동,상봉동양엔파트,38.6354,4,2024,21100,24,2026,8,10
중랑구,상봉동,와이센트럴시티상봉,20.06,4,2025,9100,53,2026,8,10
중랑구,상봉동,상봉생활,20.2034,17,2026,16620,29,2026,8,10
중랑구,면목동,라온프라이빗,84.9672,30,2020,68250,0,2026,8,10
중랑구,신내동,신내우디안1단지,49.69,5,2014,10509,2,2026,8,7
중랑구,신내동,신내우디안1단지,49.69,2,2014,2038,39,2026,8,7
중랑구,신내동,신내우디안1단지,49.69,12,2014,8381,13,2026,8,10
중랑구,신내동,신내우디안1단지,49.69,2,2014,11460,8,2026,8,8
중랑구,신내동,신내우디안1단지,39.93,8,2014,7729,1,2026,8,7
중랑구,신내동,신내우디안1단지,49.69,10,2014,8718,12,2026,8,8
중랑구,신내동,신내우디안1단지,49.77,8,2014,10509,2,2026,8,8
중랑구,면목동,용마한신,59.22,1,1990,31500,0,2026,8,8
중랑구,신내동,신내9진흥,39.84,10,1996,22050,0,2026,8,8
중랑구,면목동,용마한신,59.22,1,1990,31500,0,2026,8,8
중랑구,묵동,에이트플레이스,39.76,11,2026,15390,55,2026,8,7
중랑구,신내동,신내우디안1단지,84.65,17,2014,23673,0,2026,8,7
중랑구,상봉동,상봉생활,59.774,23,2026,37870,56,2026,8,8
중랑구,묵동,신내,39.84,3,1996,20000,0,2026,8,8
중랑구,신내동,신내우디안1단지,39.93,12,2014,6074,10,2026,8,7
중랑구,신내동,신내우디안1단지,59.88,8,2014,15121,0,2026,8,8
중랑구,신내동,신내우디안1단지,49.69,6,2014,8209,14,2026,8,9
중랑구,상봉동,상봉생활,59.774,22,2026,16230,132,2026,8,8
중랑구,상봉동,상봉생활,59.774,18,2026,37870,56,2026,8,8
중랑구,상봉동,상봉생활,59.774,21,2026,37870,56,2026,8,8
중랑구,신내동,신내우디안1단지,49.64,6,2014,4758,34,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,6,2014,7729,1,2026,8,10
중랑구,상봉동,상봉생활,20.2034,7,2026,16620,29,2026,8,8
중랑구,면목동,늘푸른동아,47.81,12,2002,33600,0,2026,8,8
중랑구,상봉동,상봉생활,43.6123,19,2026,29890,45,2026,8,8
중랑구,신내동,신내우디안1단지,39.93,3,2014,4147,21,2026,8,10
중랑구,상봉동,상봉동양엔파트,38.6022,8,2024,12500,69,2026,8,10
중랑구,신내동,신내9진흥,39.84,11,1996,14000,27,2026,8,6
중랑구,상봉동,상봉생활,20.2034,7,2026,16620,29,2026,8,10
중랑구,신내동,신내우디안1단지,39.93,16,2014,5941,11,2026,8,8
중랑구,면목동,현대,84.99,10,1994,45100,0,2026,8,6
중랑구,신내동,신내우디안1단지,39.93,7,2014,3421,28,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,15,2014,7729,1,2026,8,7
중랑구,상봉동,상봉동양엔파트,18.2202,8,2024,14400,16,2026,8,7
중랑구,상봉동,상봉생활,43.6123,4,2026,25190,38,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,8,2014,5938,11,2026,8,7
중랑구,신내동,신내9진흥,33.18,8,1996,18000,15,2026,8,7
중랑구,망우동,EGSoulLeader,13.55,5,2012,500,55,2026,8,6
중랑구,신내동,신내우디안1단지,49.77,4,2014,10509,2,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,11,2014,7729,1,2026,8,7
중랑구,신내동,신내우디안1단지,101.65,5,2014,25454,0,2026,8,7
중랑구,신내동,신내우디안1단지,49.69,7,2014,10509,2,2026,8,7
중랑구,신내동,신내우디안1단지,59.6,7,2014,15121,0,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,10,2014,7729,1,2026,8,7
중랑구,신내동,신내우디안1단지,49.51,2,2014,4758,34,2026,8,6
중랑구,신내동,신내우디안1단지,49.64,12,2014,10509,2,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,15,2014,7729,1,2026,8,7
중랑구,면목동,사가정센트럴아이파크,114.853,4,2020,84000,0,2026,8,5
중랑구,상봉동,상봉동양엔파트,38.5912,20,2024,25100,29,2026,8,7
중랑구,신내동,신내우디안1단지,101.65,8,2014,25454,0,2026,8,7
중랑구,묵동,에이트플레이스,39.18,18,2026,21550,33,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,5,2014,7729,1,2026,8,7
중랑구,신내동,신내우디안1단지,101.65,11,2014,25454,0,2026,8,7
중랑구,신내동,신내 데시앙포레,84.65,9,2013,20000,130,2026,8,7
중랑구,신내동,신내우디안1단지,49.77,2,2014,5494,30,2026,8,7
중랑구,신내동,신내우디안1단지,49.69,8,2014,10509,2,2026,8,7
중랑구,신내동,신내우디안1단지,49.64,5,2014,2038,39,2026,8,7
중랑구,신내동,신내우디안1단지,101.65,9,2014,25454,0,2026,8,7
중랑구,신내동,신내우디안1단지,49.69,7,2014,10509,2,2026,8,7
중랑구,신내동,신내우디안1단지,59.88,3,2014,15121,0,2026,8,7
중랑구,상봉동,상봉생활,20.2034,10,2026,14000,24,2026,8,7
중랑구,신내동,신내우디안1단지,39.93,7,2014,3259,26,2026,8,7
중랑구,상봉동,상봉생활,59.774,8,2026,22770,79,2026,8,6
중랑구,묵동,에이트플레이스,39.76,5,2026,9300,77,2026,8,6
중랑구,신내동,신내6대주,39.84,9,1996,30000,0,2026,8,6
중랑구,상봉동,상봉타워,15.525,9,2019,15400,17,2026,8,6
중랑구,상봉동,상봉생활,59.774,10,2026,37870,56,2026,8,6
중랑구,묵동,에이트플레이스,18.29,26,2026,13100,20,2026,8,6
중랑구,면목동,사가정센트럴아이파크,84.956,18,2020,15000,200,2026,8,6
중랑구,묵동,에이트플레이스,39.18,22,2026,9300,77,2026,8,6
중랑구,상봉동,상봉생활,20.2034,4,2026,14000,24,2026,8,6
중랑구,망우동,LH서울양원1단지,14.96,9,2022,3489,7,2026,8,6
중랑구,묵동,에이트플레이스,39.18,8,2026,9300,77,2026,8,5
중랑구,상봉동,상봉생활,20.2034,21,2026,6000,57,2026,8,5
중랑구,상봉동,상봉생활,44.4648,21,2026,21830,78,2026,8,5
중랑구,묵동,에이트플레이스,20.46,8,2026,13700,21,2026,8,5
중랑구,묵동,공감대,59.959,4,2005,10000,88,2026,8,5
중랑구,묵동,에이트플레이스,18.29,7,2026,5600,47,2026,8,5
중랑구,상봉동,상봉동양엔파트,18.2202,14,2024,14400,17,2026,8,5
중랑구,면목동,사가정센트럴아이파크,84.87,13,2020,40000,140,2026,8,4
중랑구,묵동,신안1,59.96,11,1999,18000,100,2026,8,5
중랑구,면목동,두산4,84.86,5,2000,51400,0,2026,8,3
중랑구,상봉동,"엘지,쌍용아파트",68.12,1,1996,40000,0,2026,8,3
중랑구,면목동,킴스아파트,38.91,7,2018,5000,100,2026,8,5
중랑구,면목동,경남아너스빌,84.961,15,2006,55500,0,2026,8,1
중랑구,중화동,리버센SKVIEW롯데캐슬,59.99,25,2025,20000,180,2026,8,4
중랑구,상봉동,상봉생활,43.6123,15,2026,29890,45,2026,8,4
중랑구,상봉동,상봉생활,44.4648,17,2026,30570,46,2026,8,4
중랑구,면목동,사가정센트럴아이파크,114.853,17,2020,105000,0,2026,8,3
중랑구,묵동,문수해오름,84.62,3,2004,54000,0,2026,8,1
중랑구,신내동,대성유니트,59.96,5,2005,39600,0,2026,8,1
중랑구,상봉동,"엘지,쌍용아파트",68.12,1,1996,40000,0,2026,8,3
중랑구,묵동,문수해오름,84.62,3,2004,54000,0,2026,8,1
중랑구,신내동,신내 데시앙포레,84.91,20,2013,50000,0,2026,8,4
중랑구,상봉동,상봉생활,20.2034,4,2026,14000,24,2026,8,4
중랑구,상봉동,상봉생활,43.6123,7,2026,29890,45,2026,8,4
중랑구,상봉동,상봉생활,20.2034,14,2026,10000,40,2026,8,4
중랑구,망우동,신내역금강펜테리움센트럴파크,84.9871,1,2021,47000,0,2026,8,2
중랑구,신내동,성원,84.32,21,1994,50000,0,2026,8,3
중랑구,상봉동,상봉생활,39.668,8,2026,27240,41,2026,8,3
중랑구,상봉동,상봉생활,59.9741,19,2026,37870,56,2026,8,2
중랑구,상봉동,상봉타워,15.309,13,2019,15600,25,2026,8,3
중랑구,묵동,문수해오름,84.62,8,2004,50000,0,2026,8,3
중랑구,면목동,용마산하늘채,84.7961,10,2015,72000,0,2026,8,1
중랑구,상봉동,프레미어스엠코,107.12,34,2013,73500,0,2026,8,1
중랑구,상봉동,상봉생활,20.2034,3,2026,6000,57,2026,8,2
중랑구,상봉동,상봉생활,59.774,15,2026,37870,56,2026,8,2
중랑구,상봉동,상봉생활,59.774,16,2026,37870,56,2026,8,2
중랑구,상봉동,상봉생활,44.4648,7,2026,13100,109,2026,8,2
중랑구,상봉동,동부아파트,54,14,1999,42000,0,2026,8,1
중랑구,상봉동,상봉생활,44.4648,15,2026,21830,78,2026,8,2
중랑구,상봉동,상봉생활,20.2034,7,2026,16620,29,2026,8,1
중랑구,상봉동,상봉생활,43.6123,18,2026,21350,76,2026,8,1
중랑구,상봉동,상봉생활,43.6123,15,2026,29890,45,2026,8,1
중랑구,상봉동,상봉생활,44.4648,19,2026,21830,78,2026,8,2
중랑구,상봉동,상봉생활,59.9741,19,2026,37870,56,2026,8,2
중랑구,상봉동,상봉생활,44.4648,11,2026,30570,46,2026,8,2
중랑구,상봉동,상봉생활,39.668,13,2026,27240,41,2026,8,1
중랑구,상봉동,상봉생활,43.6123,21,2026,29890,45,2026,8,1
중랑구,상봉동,상봉생활,20.2034,18,2026,16620,29,2026,8,1
중랑구,상봉동,상봉생활,39.668,23,2026,19460,69,2026,8,1
중랑구,상봉동,상봉생활,59.9741,17,2026,37870,56,2026,8,2
중랑구,상봉동,상봉생활,44.4648,4,2026,21830,78,2026,8,1
중랑구,상봉동,상봉생활,20.2034,10,2026,14000,24,2026,8,1
중랑구,상봉동,상봉생활,43.6123,18,2026,21350,76,2026,8,2
중랑구,상봉동,상봉생활,20.2034,6,2026,14000,24,2026,8,1
중랑구,상봉동,상봉생활,44.4648,8,2026,21830,78,2026,8,1
중랑구,상봉동,상봉생활,59.9741,9,2026,37870,56,2026,8,2
중랑구,상봉동,상봉생활,43.6123,9,2026,29890,45,2026,8,2
중랑구,상봉동,상봉생활,39.668,6,2026,22940,35,2026,8,2
중랑구,상봉동,상봉생활,43.6123,18,2026,29890,45,2026,8,1
중랑구,상봉동,상봉생활,44.4648,5,2026,21830,78,2026,8,1
중랑구,신내동,다우훼밀리,84.87,4,1999,50000,0,2026,8,1
중랑구,면목동,현대,84.09,14,1994,44100,0,2026,8,1
중랑구,상봉동,상봉생활,20.2034,24,2026,10000,40,2026,8,1
성북구,길음동,길음뉴타운6단지(래미안),59.373,17,2007,64000,0,2026,8,19
성북구,장위동,우방아파트,84.97,8,2001,31500,0,2026,8,1
성북구,돈암동,일신건영휴먼빌아파트,84.98,13,2005,30000,130,2026,8,15
성북구,종암동,종암라온프라이빗,29.9699,7,2025,10900,48,2026,8,21
성북구,길음동,길음뉴타운신안파크아파트,68.14,10,1988,40000,0,2026,8,21
성북구,돈암동,한신,84.87,3,1998,74000,0,2026,8,17
성북구,장위동,래미안장위퍼스트하이,36.14,19,2020,9384,37,2026,8,21
성북구,길음동,길음뉴타운4단지(e편한세상),84.64,16,2005,61950,0,2026,8,15
성북구,삼선동3가,삼선에스케이뷰,84.95,10,2012,75600,0,2026,8,21
성북구,장위동,"장월에스에이치빌1단지(국민임대,SH소유",39.34,3,2006,579,24,2026,8,19
성북구,종암동,래미안라센트,59.98,7,2011,63000,0,2026,8,21
성북구,길음동,길음뉴타운4단지(e편한세상),84.64,1,2005,57000,0,2026,8,20
성북구,정릉동,정릉풍림아이원,84.09,1,2005,40000,0,2026,8,11
성북구,장위동,꿈의숲아이파크,39,12,2022,13952,37,2026,8,20
성북구,정릉동,정릉힐스테이트3차,59.98,9,2008,44000,0,2026,8,10
성북구,정릉동,정릉풍림아이원,84.09,1,2005,40000,0,2026,8,11
성북구,장위동,래미안장위퍼스트하이,36.14,11,2020,10744,30,2026,8,21
성북구,하월곡동,래미안월곡,84.589,13,2006,55000,0,2026,8,8
성북구,장위동,래미안포레카운티,84.98,9,2021,60900,0,2026,8,15
성북구,길음동,래미안길음센터피스,59.99,12,2019,83000,0,2026,8,19
성북구,하월곡동,월곡두산위브,84.843,8,2003,20000,165,2026,8,1
성북구,길음동,길음뉴타운6단지(래미안),84.049,11,2007,85000,0,2026,8,15
성북구,장위동,래미안장위퍼스트하이,46.35,6,2020,12935,36,2026,8,20
성북구,길음동,길음동동부센트레빌(1278-0),84.844,7,2003,57750,0,2026,8,19
성북구,길음동,래미안길음센터피스,84.95,31,2019,85000,0,2026,8,13
성북구,하월곡동,성북펠릭스,38.39,27,2025,9800,68,2026,8,20
성북구,정릉동,정릉힐스테이트3차,59.98,6,2008,41000,0,2026,8,20
성북구,장위동,꿈의숲아이파크,84.48,5,2022,66150,0,2026,8,20
성북구,돈암동,성일우리미,84.95,14,2004,46000,0,2026,8,20
성북구,길음동,래미안길음센터피스,84.66,12,2019,79000,0,2026,8,20
성북구,정릉동,정릉풍림아이원,84.09,12,2005,43000,0,2026,8,20
성북구,종암동,우림카이저팰리스,84.98,19,2008,52500,0,2026,8,18
성북구,길음동,길음뉴타운6단지(래미안),59.373,17,2007,64000,0,2026,8,19
성북구,보문동3가,이편한세상보문,116.721,2,2013,25000,160,2026,8,18
성북구,장위동,꿈의숲아이파크,76.15,10,2022,58000,0,2026,8,6
성북구,길음동,래미안길음센터피스,59.99,16,2019,79000,0,2026,8,20
성북구,돈암동,한신,132.96,4,1998,80000,0,2026,8,20
성북구,정릉동,정릉힐스테이트3차,59.98,10,2008,53000,0,2026,8,17
성북구,길음동,길음뉴타운1단지(래미안길음1차),84.96,11,2003,53000,100,2026,8,7
성북구,장위동,래미안장위퍼스트하이,46.35,6,2020,12935,36,2026,8,20
성북구,석관동,두산,134.97,14,1998,0,50,2026,8,14
성북구,동소문동7가,브라운스톤동선,59.95,14,2010,62000,20,2026,8,19
성북구,장위동,"장월에스에이치빌1단지(국민임대,SH소유",49.33,3,2006,1954,26,2026,8,19
성북구,보문동1가,보문리슈빌하우트,59.7918,10,2022,67000,0,2026,8,19
성북구,정릉동,정릉꿈에그린,51.57,1,2015,7161,1,2026,8,19
성북구,하월곡동,월곡두산위브,59.855,20,2003,40200,0,2026,8,12
성북구,길음동,길음동동부센트레빌(1278-0),84.844,19,2003,62000,0,2026,8,19
성북구,돈암동,한신,113.67,14,1998,68250,0,2026,8,19
성북구,종암동,종암2차SKVIEW,119.87,8,2010,50000,120,2026,8,14
성북구,길음동,길음뉴타운8단지(래미안),84.82,7,2010,20000,220,2026,8,19
성북구,장위동,H하우스장위,33.0366,4,2020,1500,76,2026,8,18
성북구,장위동,"장월에스에이치빌1단지(국민임대,SH소유",39.34,12,2006,1449,22,2026,8,19
성북구,길음동,롯데캐슬골든힐스,59.9284,16,2019,47250,0,2026,8,18
성북구,장위동,"장월에스에이치빌1단지(국민임대,SH소유",39.34,3,2006,1449,22,2026,8,19
성북구,장위동,꿈의숲아이파크,40.47,11,2022,14448,38,2026,8,18
성북구,동소문동7가,한신플러스C,84.95,8,2004,55650,0,2026,8,14
성북구,정릉동,대우,43.11,8,2001,20000,20,2026,8,15
성북구,돈암동,한진(609-1),59.58,4,1998,50000,0,2026,8,17
성북구,안암동1가,안암동삼성래미안,59.6983,1,2005,53000,0,2026,8,17
성북구,길음동,길음뉴타운1단지(래미안길음1차),59.99,4,2003,49500,0,2026,8,18
성북구,석관동,중앙하이츠,84.85,15,1994,20000,150,2026,8,15
성북구,정릉동,정릉풍림아이원,84.24,16,2005,29000,60,2026,8,18
성북구,돈암동,돈암현대아파트,41.58,4,1991,30450,0,2026,8,12
성북구,정릉동,대우,43.11,11,2001,7000,70,2026,8,17
성북구,동소문동4가,송산아파트,58.59,16,1998,42000,0,2026,8,12
성북구,돈암동,돈암동더샵아파트,84.817,13,2006,5000,250,2026,8,18
성북구,장위동,꿈의숲아이파크,39,2,2022,13952,37,2026,8,18
성북구,석관동,래미안아트리치,59.98,18,2019,59000,0,2026,8,15
성북구,석관동,석관래미안,59.9,6,2009,51450,0,2026,8,14
성북구,정릉동,정릉2차e-편한세상,59.37,10,2009,50400,0,2026,8,15
성북구,돈암동,범양,84.92,20,1998,50000,20,2026,8,15
성북구,돈암동,길음역금호어울림센터힐,59.5,20,2014,10000,200,2026,8,14
성북구,종암동,아이파크종암동1차,59.73,6,2004,47000,0,2026,8,18
성북구,정릉동,대우,43.11,9,2001,25500,0,2026,8,15
성북구,길음동,롯데캐슬클라시아,84.7694,18,2022,110000,0,2026,8,15
성북구,하월곡동,월곡두산위브,59.855,8,2003,5000,150,2026,8,14
성북구,장위동,래미안장위퍼스트하이,84.94,28,2020,5000,300,2026,8,15
성북구,동소문동4가,송산아파트,58.59,16,1998,42000,0,2026,8,12
성북구,길음동,롯데캐슬클라시아,59.8745,22,2022,66150,0,2026,8,15
성북구,길음동,길음뉴타운2단지푸르지오,84.97,8,2005,30000,200,2026,8,15
성북구,삼선동2가,삼선푸르지오,84.83,9,2008,57750,0,2026,8,15
성북구,보문동1가,보문리슈빌하우트,59.7918,12,2022,74000,0,2026,8,16
