구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
영등포구,당산동3가,당산계룡리슈빌1단지,39.986,3,2014,5000,160,2026,6,1
영등포구,당산동6가,디마크당산,37.33,7,2025,5000,210,2026,6,21
영등포구,신길동,비스타동원,15.3664,10,2024,16000,1,2026,6,11
영등포구,대림동,우성2,79.91,12,1992,10000,150,2026,6,28
영등포구,신길동,더샵파크프레스티지,84.9005,32,2022,70000,25,2026,6,20
영등포구,영등포동,영등포푸르지오,79.777,19,2002,70000,0,2026,6,15
영등포구,당산동5가,당산센트럴아이파크,114.98,11,2020,10000,480,2026,6,30
영등포구,여의도동,브라이튼여의도,113.9657,38,2023,265400,300,2026,6,16
영등포구,여의도동,시범,79.24,7,1971,2000,170,2026,6,29
영등포구,당산동5가,당산효성1차,59.85,9,1999,73000,0,2026,6,29
영등포구,여의도동,브라이튼여의도,101.9509,18,2023,212700,80,2026,6,1
영등포구,영등포동,영등포푸르지오,73.133,21,2002,72000,0,2026,6,20
영등포구,양평동5가,양평한신,84.87,3,1996,40000,120,2026,6,18
영등포구,신길동,보라매에스케이뷰,84.98,12,2020,84000,0,2026,6,27
영등포구,문래동5가,문래모아미래도,84.81,7,2017,80000,0,2026,6,20
영등포구,여의도동,목화,89.26,2,1977,69000,0,2026,6,11
영등포구,영등포동3가,포레스트힐시티,13.53,5,2014,500,65,2026,6,22
영등포구,당산동5가,당산디오빌,38.97,15,2005,2000,155,2026,6,26
영등포구,영등포동7가,여의휴젠느,29.95,11,2018,3150,126,2026,6,25
영등포구,영등포동1가,내이처해밀,14.24,11,2012,1000,70,2026,6,20
영등포구,당산동6가,유탑유블레스,13.7067,4,2012,3000,56,2026,6,9
영등포구,여의도동,광장,186.94,1,1978,110000,0,2026,6,24
영등포구,신길동,보라매에스케이뷰,84.98,25,2020,100000,0,2026,6,26
영등포구,신길동,삼성래미안,84.91,4,2001,57750,0,2026,6,9
영등포구,당산동5가,당산센트럴아이파크,84.98,25,2020,80000,140,2026,6,22
영등포구,양평동2가,상록수,59.99,16,1999,40000,0,2026,6,24
영등포구,영등포동7가,아크로타워스퀘어,84.65,35,2017,115000,0,2026,6,24
영등포구,여의도동,수정,150.65,8,1976,75000,180,2026,6,25
영등포구,영등포동,영등포푸르지오,79.777,19,2002,70000,0,2026,6,15
영등포구,대림동,e편한세상영등포아델포레,59.968,12,2020,57500,11,2026,6,21
영등포구,신길동,신길센트럴자이아파트,84.98,9,2021,76600,0,2026,6,21
영등포구,신길동,우성2,53.24,14,1986,10000,70,2026,6,27
영등포구,대림동,현대3차,59.83,3,1997,59000,0,2026,6,24
영등포구,신길동,우성2,53.24,14,1986,10000,70,2026,6,27
영등포구,문래동6가,문래롯데캐슬,51.25,10,2020,20000,62,2026,6,19
영등포구,신길동,신길센트럴아이파크,59.97,12,2019,40000,92,2026,6,27
영등포구,양평동3가,양평역미소지움,59.343,18,2018,29900,95,2026,6,27
영등포구,당산동5가,유원제일2차,84.6,11,1984,50000,0,2026,6,20
영등포구,영등포동7가,경남아너스빌,59.9,3,1998,10000,159,2026,6,27
영등포구,영등포동,영등포푸르지오,73.133,14,2002,50400,0,2026,6,17
영등포구,신길동,프리가,16.09,11,2013,1000,75,2026,6,20
영등포구,영등포동7가,경남아너스빌,84.93,3,1998,49350,50,2026,6,19
영등포구,여의도동,브라이튼여의도,113.9657,15,2023,20000,1500,2026,6,30
영등포구,문래동6가,문래롯데캐슬,53.79,6,2020,25000,53,2026,6,11
영등포구,대림동,(1101-1),14.46,5,2012,1000,55,2026,6,20
영등포구,여의도동,공작,93.06,7,1976,48000,0,2026,6,27
영등포구,영등포동,영등포푸르지오,84.908,20,2002,63000,0,2026,6,20
영등포구,문래동3가,문래공원한신,58.96,8,1988,20000,87,2026,6,8
영등포구,신길동,삼성래미안,114.87,6,2001,63000,0,2026,6,19
영등포구,영등포동7가,훼미리하우스117,16.9,6,2012,5000,45,2026,6,20
영등포구,신길동,더샵파크프레스티지,84.9626,12,2022,60000,100,2026,6,30
영등포구,영등포동1가,여의도씨티아이,12.89,15,2013,500,68,2026,6,22
영등포구,당산동4가,당산현대5차,114.84,23,2000,80000,84,2026,6,17
영등포구,여의도동,"광장(1,2동)",151.24,14,1978,128000,0,2026,6,23
영등포구,영등포동8가,당산푸르지오,84.98,14,2004,20000,190,2026,6,22
영등포구,당산동3가,리마크빌당산,27.02,7,2025,2000,172,2026,6,22
영등포구,대림동,e편한세상영등포아델포레,84.9948,2,2020,80000,0,2026,6,30
영등포구,영등포동1가,여의도의아침,12.32,6,2012,1000,60,2026,6,23
영등포구,신길동,프리가,16.09,13,2013,1000,74,2026,6,15
영등포구,여의도동,시범,118.12,1,1971,3000,200,2026,6,27
영등포구,당산동4가,당산현대5차,59.55,3,2000,59850,0,2026,6,6
영등포구,당산동5가,당산효성1차,134.77,10,1999,108000,0,2026,6,24
영등포구,문래동3가,문래우정,84.99,6,1998,15000,150,2026,6,15
영등포구,여의도동,목화,51.07,5,1977,31100,0,2026,6,30
영등포구,대림동,신대림신동아파밀리에,84.9563,2,2013,40000,60,2026,6,19
영등포구,영등포동1가,여의도의아침,12.38,8,2012,1000,55,2026,6,9
영등포구,신길동,래미안에스티움,39.85,3,2017,5259,7,2026,6,8
영등포구,영등포동8가,영등포메이준2011,12.11,12,2012,2000,55,2026,6,29
영등포구,신길동,삼환,84.84,14,1997,57700,0,2026,6,30
영등포구,여의도동,롯데캐슬엠파이어,126.75,3,2005,80000,162,2026,6,10
영등포구,문래동3가,문래공원한신,58.96,12,1988,29000,89,2026,6,14
영등포구,양평동2가,양평벽산블루밍,71.04,15,1990,52000,0,2026,6,15
영등포구,당산동3가,당산계룡리슈빌1단지,38.77,16,2014,5000,180,2026,6,27
영등포구,당산동3가,당산계룡리슈빌1단지,42.294,10,2014,15000,150,2026,6,27
영등포구,당산동3가,당산계룡리슈빌1단지,40.136,3,2014,36900,15,2026,6,5
영등포구,신길동,래미안에스티움,59.95,17,2017,71400,0,2026,6,29
영등포구,양평동3가,삼호,84.92,6,1998,10000,190,2026,6,16
영등포구,신길동,힐스테이트클래시안,59.87,13,2020,57500,0,2026,6,10
영등포구,당산동2가,당산대우,31.73,19,1999,28000,0,2026,6,13
영등포구,영등포동,영등포푸르지오,84.908,22,2002,25000,140,2026,6,18
영등포구,양평동5가,양평한신,59.94,16,1996,46000,0,2026,6,22
영등포구,당산동4가,당산현대5차,59.75,3,2000,30000,130,2026,6,23
영등포구,대림동,코오롱,84.93,1,1998,40000,80,2026,6,30
영등포구,당산동5가,당산효성1차,59.85,13,1999,5000,210,2026,6,19
영등포구,영등포동1가,여의도의아침,12.38,7,2012,1000,58,2026,6,30
영등포구,신길동,삼성,73.98,12,1984,2500,101,2026,6,13
영등포구,여의도동,미성,101.29,9,1978,68250,0,2026,6,4
영등포구,도림동,영등포아트자이,51.012,1,2014,4028,25,2026,6,30
영등포구,당산동5가,당산디오빌,28.86,4,2005,29000,10,2026,6,15
영등포구,영등포동8가,영등포메이준2011,12.11,12,2012,1000,65,2026,6,20
영등포구,영등포동5가,현대프라자,59.96,3,1999,25000,60,2026,6,27
영등포구,영등포동,영등포푸르지오,79.777,16,2002,10000,200,2026,6,14
영등포구,대림동,현대3차,59.83,14,1997,55000,0,2026,6,6
영등포구,당산동3가,당산한양,73.87,6,1986,20000,140,2026,6,27
영등포구,신길동,삼환,59.53,8,1997,50000,40,2026,6,20
영등포구,당산동,리버뷰,15.05,13,2015,1000,51,2026,6,9
영등포구,당산동4가,당산현대3차,59.26,1,1988,10500,135,2026,6,23
영등포구,당산동2가,당산대우,31.73,17,1999,1000,60,2026,6,13
영등포구,신길동,우성1,64.4,9,1986,31500,0,2026,6,27
영등포구,대림동,현대2,84.74,12,1992,5000,158,2026,6,26
영등포구,문래동4가,문래동삼환,84.98,3,2001,40000,0,2026,6,4
영등포구,대림동,(1101-1),13.9,5,2012,1000,55,2026,6,6
영등포구,당산동1가,신동아파밀리에,84.96,7,2008,57750,0,2026,6,13
영등포구,신길동,힐스테이트클래시안,42.68,6,2020,15000,180,2026,6,20
영등포구,여의도동,시범,79.24,7,1971,2000,170,2026,6,29
영등포구,문래동3가,예지팰리스77차,77.76,8,2015,60000,0,2026,6,17
영등포구,문래동5가,문래모아미래도,84.75,17,2017,40000,150,2026,6,13
영등포구,양평동3가,월드메르디앙,59.16,2,2005,46000,0,2026,6,19
영등포구,신길동,힐스테이트클래시안,59.87,4,2020,40000,180,2026,6,27
영등포구,대림동,우성2,79.91,12,1992,12000,125,2026,6,25
영등포구,여의도동,삼부,175.84,1,1975,135000,0,2026,6,15
영등포구,신길동,보라매에스케이뷰,84.98,20,2020,10000,350,2026,6,27
영등포구,여의도동,서울,139.31,11,1976,110000,0,2026,6,9
영등포구,여의도동,리버타워,234.02,20,2000,119700,0,2026,6,30
영등포구,당산동,훼미리하우스138,13.34,10,2013,11700,0,2026,6,27
영등포구,대림동,G밸리소홈,16.1,9,2018,12000,15,2026,6,12
영등포구,영등포동3가,포레스트힐시티,13.53,3,2014,10000,0,2026,6,29
영등포구,당산동1가,신동아파밀리에,59.4,8,2008,47000,0,2026,6,27
영등포구,신길동,우성1,64.4,3,1986,12000,110,2026,6,25
영등포구,문래동3가,문래자이,84.98,11,2001,80000,0,2026,6,27
영등포구,양평동3가,양평현대6차,59.98,23,2000,57500,0,2026,6,3
영등포구,문래동6가,문래롯데캐슬,59.9,4,2020,25000,65,2026,6,30
영등포구,영등포동7가,경남아너스빌,84.82,13,1998,50000,10,2026,6,27
영등포구,당산동6가,유탑유블레스,13.3867,9,2012,3000,60,2026,6,17
영등포구,양평동3가,양평현대6차,59.98,2,2000,53000,0,2026,6,20
영등포구,영등포동,영등포푸르지오,79.777,18,2002,65000,60,2026,6,27
영등포구,영등포동,영등포푸르지오,79.777,4,2002,19000,162,2026,6,26
영등포구,신길동,래미안영등포프레비뉴,84.98,19,2015,50000,93,2026,6,25
영등포구,대림동,쌍용플래티넘S,18.24,6,2013,500,50,2026,6,22
영등포구,당산동2가,당산대우,31.73,17,1999,1000,60,2026,6,13
영등포구,당산동,강변래미안,55.91,14,2002,46200,0,2026,6,27
영등포구,영등포동1가,여의도씨티아이,12.59,17,2013,500,60,2026,6,20
영등포구,당산동,훼미리하우스138,14.28,9,2013,1000,65,2026,6,12
영등포구,도림동,영등포아트자이,40.056,4,2014,6666,20,2026,6,11
영등포구,신길동,래미안영등포프레비뉴,84.98,2,2015,90000,0,2026,6,6
영등포구,문래동6가,현대6차,114.57,15,1997,60000,20,2026,6,13
영등포구,영등포동4가,영등포그랑그루,12.1,6,2012,10550,20,2026,6,26
영등포구,영등포동2가,여의도리미티오148,38.441,18,2022,15000,165,2026,6,6
영등포구,신길동,우성4,75.36,3,1991,50000,0,2026,6,18
영등포구,신길동,보라매에스케이뷰,59.98,11,2020,20000,130,2026,6,25
영등포구,영등포동1가,내이처해밀,14.24,5,2012,11000,0,2026,6,28
영등포구,당산동,THESILK,16.93,10,2013,1000,62,2026,6,17
영등포구,신길동,비스타동원,53.7119,17,2024,36700,18,2026,6,11
영등포구,문래동6가,문래롯데캐슬,59.9,10,2020,25000,67,2026,6,30
영등포구,당산동4가,당산현대5차,114.84,15,2000,30000,260,2026,6,26
영등포구,문래동6가,현대2차,59.85,2,1987,43000,0,2026,6,30
영등포구,문래동6가,현대2차,59.85,2,1987,43000,0,2026,6,30
영등포구,당산동,대우,66.76,6,2004,25000,140,2026,6,13
영등포구,신길동,신길AK푸르지오,49.4552,12,2024,5000,200,2026,6,25
영등포구,여의도동,순복음(초원),66.94,14,1971,35000,0,2026,6,26
영등포구,양평동3가,양평현대6차,59.98,15,2000,60000,0,2026,6,26
영등포구,영등포동7가,경남아너스빌,114.77,1,1998,50000,0,2026,6,30
영등포구,영등포동1가,내이처해밀,15.076,4,2012,2000,50,2026,6,21
영등포구,대림동,e편한세상영등포아델포레,84.9948,10,2020,20000,240,2026,6,30
영등포구,양평동2가,상록수,59.67,9,1999,40000,0,2026,6,25
영등포구,신길동,보라매에스케이뷰,84.98,7,2020,85000,0,2026,6,30
영등포구,양평동5가,양평한신,84.87,17,1996,70000,0,2026,6,30
영등포구,여의도동,라이프콤비,131.6,16,1994,90000,0,2026,6,30
영등포구,대림동,무림,56.23,4,1981,24500,0,2026,6,30
영등포구,여의도동,목화,90.91,1,1977,40000,100,2026,6,13
영등포구,영등포동8가,영등포메이준2011,12.11,14,2012,10000,15,2026,6,29
영등포구,당산동2가,당산대우,31.73,20,1999,5000,45,2026,6,25
영등포구,대림동,G밸리소홈,16.1,13,2018,1000,70,2026,6,26
영등포구,영등포동7가,포레나영등포센트럴,59.8976,14,2020,75000,0,2026,6,30
영등포구,신길동,우성5,84.98,14,1993,25000,40,2026,6,30
영등포구,당산동3가,당산어울림2차,84.9651,6,2009,75000,0,2026,6,5
영등포구,영등포동8가,영등포메이준2011,12.11,12,2012,1000,63,2026,6,17
영등포구,영등포동2가,여의도리미티오148,24.3859,11,2022,26500,0,2026,6,29
영등포구,문래동6가,대원,59.99,10,1998,35000,70,2026,6,30
영등포구,문래동6가,문래롯데캐슬,51.25,7,2020,25000,43,2026,6,30
영등포구,영등포동7가,경남아너스빌,84.93,16,1998,63500,0,2026,6,27
영등포구,영등포동2가,이지리움S,13.35,6,2013,1000,74,2026,6,29
영등포구,대림동,현대3차,59.83,7,1997,25000,115,2026,6,20
영등포구,신길동,래미안에스티움,59.98,5,2017,79000,0,2026,6,14
영등포구,당산동5가,당산센트럴아이파크,84.98,18,2020,120000,0,2026,6,30
영등포구,신길동,경남,84.96,1,1999,60000,0,2026,6,4
영등포구,대림동,e편한세상영등포아델포레,84.9948,20,2020,75600,0,2026,6,20
영등포구,당산동,드림리버빌,117.41,6,2002,84000,0,2026,6,29
영등포구,당산동2가,한화포레나당산,33.095,13,2022,16666,45,2026,6,26
영등포구,문래동5가,문래현대5차,84.79,7,1992,54900,0,2026,6,30
영등포구,당산동4가,당산현대5차,59.75,3,2000,69000,0,2026,6,12
영등포구,양평동4가,삼호한숲,59.9,14,2000,48000,0,2026,6,13
영등포구,대림동,현대3차,59.83,7,1997,30000,33,2026,6,29
영등포구,당산동4가,당산현대3차,59.26,8,1988,50000,0,2026,6,13
영등포구,양평동4가,경남아너스빌,59.84,8,2000,5000,230,2026,6,26
영등포구,여의도동,목화,51.07,2,1977,10000,117,2026,6,19
영등포구,여의도동,시범,79.24,10,1971,35700,0,2026,6,30
영등포구,당산동5가,당산센트럴아이파크,59.98,5,2020,69458,0,2026,6,27
영등포구,신길동,래미안에스티움,59.98,3,2017,25000,220,2026,6,24
영등포구,당산동5가,당산디오빌,28.86,7,2005,1000,105,2026,6,1
영등포구,영등포동7가,엔비어스파크,16.645,6,2020,1000,70,2026,6,19
영등포구,문래동5가,문래두산위브,65.46,8,1988,5000,170,2026,6,29
영등포구,신길동,준타워,15.543,13,2023,7800,33,2026,6,18
영등포구,양평동3가,현대2차,80.92,1,1990,15500,137,2026,6,29
영등포구,양평동1가,어반힐,25.58,6,2019,23600,34,2026,6,13
영등포구,문래동3가,문래자이,84.98,19,2001,50000,120,2026,6,18
영등포구,신길동,더샵파크프레스티지,59.8635,1,2022,56000,11,2026,6,23
영등포구,여의도동,롯데캐슬엠파이어,126.75,20,2005,110000,150,2026,6,29
영등포구,여의도동,시범,79.24,1,1971,21000,90,2026,6,19
영등포구,당산동2가,한화포레나당산,36.71,7,2022,15199,59,2026,6,29
영등포구,여의도동,광장,102.35,9,1978,73000,0,2026,6,27
영등포구,당산동6가,유탑유블레스,13.3867,8,2012,1000,75,2026,6,5
영등포구,신길동,신길센트럴아이파크,84.99,9,2019,80000,50,2026,6,27
영등포구,신길동,신길AK푸르지오,49.4666,19,2024,60000,0,2026,6,27
영등포구,양평동3가,거성파스텔,84.99,13,1999,68000,0,2026,6,27
영등포구,양평동3가,양평현대6차,59.98,4,2000,30000,100,2026,6,27
영등포구,문래동3가,문래자이,121.53,2,2001,55000,160,2026,6,29
영등포구,여의도동,리버타워,234.02,23,2000,10000,470,2026,6,8
영등포구,양평동3가,거성파스텔,59.96,20,1999,10000,73,2026,6,27
영등포구,당산동5가,당산센트럴아이파크,84.98,17,2020,108000,0,2026,6,27
영등포구,대림동,G밸리소홈,16.1,12,2018,5000,49,2026,6,28
영등포구,양평동1가,신동아,61.59,6,1982,45000,0,2026,6,27
영등포구,양평동3가,삼천리,84.94,9,2000,73000,0,2026,6,27
영등포구,양평동3가,양평현대6차,59.98,22,2000,56700,0,2026,6,26
영등포구,대림동,현대3차,84.89,23,1997,20000,150,2026,6,27
영등포구,당산동,래미안당산1차,59.97,2,1995,24000,125,2026,6,26
영등포구,양평동3가,현대2차,80.92,5,1990,65000,0,2026,6,24
영등포구,당산동5가,당산센트럴아이파크,84.98,10,2020,50000,240,2026,6,27
영등포구,당산동3가,쌍용예가클래식,68.28,5,2010,54600,0,2026,6,26
영등포구,문래동6가,현대1차,64.38,6,1986,30000,80,2026,6,27
영등포구,당산동2가,한화포레나당산,33.095,17,2022,22292,23,2026,6,29
영등포구,여의도동,삼부,77.69,11,1975,52500,0,2026,6,27
영등포구,신길동,래미안에스티움,59.95,4,2017,67200,0,2026,6,27
영등포구,신길동,래미안에스티움,49.97,10,2017,40000,0,2026,6,27
영등포구,신길동,경남,59.96,1,1999,53000,0,2026,6,27
영등포구,양평동3가,양평역미소지움,59.166,15,2018,30000,130,2026,6,27
영등포구,당산동2가,당산2가현대홈타운,82.77,16,1994,62000,0,2026,6,27
영등포구,영등포동8가,삼환,59.91,20,1999,63000,0,2026,6,4
영등포구,당산동,프리가,14.06,11,2013,4000,32,2026,6,26
영등포구,신길동,삼환,84.84,18,1997,80000,0,2026,6,24
영등포구,신길동,더샵파크프레스티지,59.8635,3,2022,66000,0,2026,6,27
영등포구,당산동5가,당산디오빌,57.75,10,2005,60000,0,2026,6,25
영등포구,신길동,힐스테이트클래시안,59.87,4,2020,40000,180,2026,6,27
영등포구,문래동6가,문래베어스타운,84.9,17,1997,65000,0,2026,6,27
영등포구,당산동5가,당산삼성래미안4차,97.27,4,2003,85050,0,2026,6,26
영등포구,양평동3가,삼호,59.96,10,1998,57750,0,2026,6,11
영등포구,영등포동7가,경남아너스빌,59.9,18,1998,10000,160,2026,6,26
영등포구,당산동2가,한화포레나당산,17.669,5,2022,11716,14,2026,6,26
영등포구,당산동6가,디마크당산,46.18,11,2025,70000,0,2026,6,25
영등포구,영등포동7가,삼성,80.16,4,2003,39000,0,2026,6,25
영등포구,영등포동,영일,41.32,5,1969,15000,0,2026,6,26
영등포구,여의도동,은하,121.52,12,1974,80000,0,2026,6,1
영등포구,영등포동,라르파크,30.3116,11,2021,40950,0,2026,6,25
영등포구,대림동,문영칸타빌레,84.89,1,2001,50000,0,2026,6,14
영등포구,문래동6가,현대2차,79.72,15,1987,59000,0,2026,6,19
영등포구,신길동,신길자이,84.94,13,2011,55650,0,2026,6,26
영등포구,영등포동7가,브라운스톤영등포,84.9,8,2004,60000,0,2026,6,20
