구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
노원구,상계동,상계주공6(고층),58.01,11,1988,33000,0,2026,5,18
노원구,상계동,상계주공3(고층),58.01,15,1987,20559,0,2026,5,23
노원구,중계동,중계그린1단지,39.78,6,1990,21000,0,2026,5,23
노원구,상계동,우림루미아트1,84.887,5,2004,45000,40,2026,5,18
노원구,중계동,양지마을(대림)2,59.4,15,1999,55000,0,2026,5,26
노원구,상계동,중계센트럴파크,59.75,7,2016,20331,0,2026,5,26
노원구,공릉동,태강아파트(아이파크),49.6,6,1999,20000,57,2026,5,23
노원구,월계동,건양노블레스빌,84.659,2,2003,50000,0,2026,5,23
노원구,월계동,서광,59.96,2,1994,28200,0,2026,5,16
노원구,월계동,주공2,44.52,15,1992,18690,0,2026,5,21
노원구,상계동,한신4차,84.84,8,1995,20000,100,2026,5,26
노원구,월계동,꿈의숲SKVIEW,84.95,19,2016,50400,0,2026,5,19
노원구,상계동,노원롯데캐슬시그니처,84.999,14,2023,20000,152,2026,5,2
노원구,상계동,상계주공3(고층),58.01,7,1987,35000,0,2026,5,26
노원구,공릉동,태강아파트(아이파크),49.6,11,1999,3000,130,2026,5,13
노원구,월계동,주공2,58.65,1,1992,7000,78,2026,5,2
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,8,1988,16846,0,2026,5,26
노원구,월계동,미성,50.14,7,1986,32000,0,2026,5,26
노원구,상계동,한신4차,84.84,13,1995,39000,0,2026,5,21
노원구,하계동,우성,127.22,2,1988,75000,0,2026,5,10
노원구,상계동,상계주공6(고층),58.01,4,1988,26250,0,2026,5,22
노원구,공릉동,풍림아파트A,84.99,13,2001,52500,0,2026,5,23
노원구,상계동,중계센트럴파크,49.9,3,2016,13778,4,2026,5,26
노원구,공릉동,시영2단지(라이프)아파트,34.44,8,1994,20000,0,2026,5,14
노원구,공릉동,공릉1단지아파트,24.79,9,1994,178,4,2026,5,26
노원구,상계동,상계주공4(고층),32.39,4,1988,14730,0,2026,5,25
노원구,상계동,상계주공10(고층),58.01,2,1988,9700,60,2026,5,23
노원구,상계동,벽산,38.71,7,1989,17500,0,2026,5,15
노원구,중계동,성원1,59.75,4,1996,45000,0,2026,5,25
노원구,공릉동,태릉해링턴플레이스,74.95,3,2022,61000,0,2026,5,22
노원구,상계동,청암2단지,49.77,9,2001,5000,100,2026,5,23
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,8,1988,11792,12,2026,5,26
노원구,중계동,주공6,44.1,12,1993,1000,100,2026,5,26
노원구,상계동,상계주공7(고층),41.3,6,1988,3000,65,2026,5,15
노원구,상계동,대동황토방,60,20,2001,38850,0,2026,5,26
노원구,공릉동,시영2단지(라이프)아파트,39.6,10,1994,23000,0,2026,5,22
노원구,상계동,상계주공14(고층),45.9,15,1989,2000,58,2026,5,23
노원구,월계동,사슴1,24.12,13,1995,174,4,2026,5,26
노원구,상계동,상계주공14(고층),45.9,11,1989,13000,50,2026,5,14
노원구,상계동,청암1단지,84.8,18,2001,49500,0,2026,5,22
노원구,월계동,월계센트럴아이파크,59.99,15,2020,14654,23,2026,5,26
노원구,월계동,사슴2,24.12,7,1995,1448,3,2026,5,18
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,1,1988,2500,29,2026,5,26
노원구,상계동,상계주공14(고층),90.94,5,1989,44500,0,2026,5,25
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,2,1988,2778,32,2026,5,26
노원구,상계동,상계주공3(고층),58.01,11,1987,5000,150,2026,5,23
노원구,중계동,주공8,49.72,15,1993,5000,130,2026,5,22
노원구,중계동,주공7,44.1,8,1993,1000,90,2026,5,21
노원구,공릉동,공릉1단지아파트,24.79,5,1994,178,4,2026,5,26
노원구,상계동,상계대림,84.91,11,1989,5000,150,2026,5,26
노원구,공릉동,공릉1단지아파트,24.79,12,1994,178,4,2026,5,26
노원구,상계동,상계주공1(고층),32.39,12,1988,16600,5,2026,5,1
노원구,월계동,한진한화그랑빌,59.94,14,2002,6000,130,2026,5,1
노원구,공릉동,공릉1단지아파트,24.79,6,1994,534,7,2026,5,26
노원구,상계동,상계주공6(고층),32.39,2,1988,12000,30,2026,5,26
노원구,상계동,상계주공3(고층),75.2,11,1987,15000,150,2026,5,9
노원구,월계동,초안2,59.85,2,1997,15000,60,2026,5,26
노원구,월계동,미성,50.14,7,1986,32000,0,2026,5,23
노원구,월계동,대동,59.76,12,1997,27000,0,2026,5,26
노원구,상계동,상계주공7(고층),45.55,1,1988,7000,80,2026,5,26
노원구,중계동,동진신안,134.74,12,1993,30000,100,2026,5,22
노원구,월계동,사슴1,24.12,10,1995,174,4,2026,5,26
노원구,상계동,은빛2단지,59.95,4,1998,40000,0,2026,5,14
노원구,월계동,풍림아이원,84.303,11,2005,5000,200,2026,5,23
노원구,상계동,상계주공4(고층),41.3,1,1988,20800,0,2026,5,23
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,12,1988,17103,0,2026,5,26
노원구,중계동,라이프,115.65,12,1993,88500,0,2026,5,23
노원구,중계동,건영3,84.9,11,1995,39000,200,2026,5,26
노원구,상계동,미도,87.57,2,1988,47000,0,2026,5,26
노원구,상계동,보람아파트,54.59,2,1988,5000,100,2026,5,25
노원구,하계동,극동,55.72,4,1988,27300,0,2026,5,21
노원구,공릉동,삼익포레스트아파트,114.88,13,1995,60000,0,2026,5,23
노원구,월계동,현대,59.95,27,2000,43000,0,2026,5,25
노원구,상계동,상계주공9(고층),49.94,3,1988,10500,45,2026,5,11
노원구,상계동,상계주공1(고층),58.01,13,1988,32500,0,2026,5,23
노원구,상계동,중계센트럴파크,49.9,3,2016,4065,43,2026,5,24
노원구,하계동,우성,127.22,5,1988,80000,0,2026,5,25
노원구,상계동,상계주공12(고층),49.94,6,1988,30000,0,2026,5,23
노원구,공릉동,태강아파트(아이파크),59.34,10,1999,5000,92,2026,5,23
노원구,하계동,학여울청구,113.51,2,1999,55000,0,2026,5,25
노원구,월계동,사슴3,39.6,2,1995,20000,0,2026,5,22
노원구,공릉동,태릉우성아파트,66.87,2,1985,34600,0,2026,5,23
노원구,상계동,상계주공6(고층),59.2,15,1988,27000,0,2026,5,23
노원구,상계동,상계주공6(고층),59.2,15,1988,27000,0,2026,5,23
노원구,하계동,삼익선경,107.95,11,1993,62000,0,2026,5,24
노원구,하계동,장미(시영6),49.5,8,1989,1000,60,2026,5,1
노원구,중계동,상아,51.29,4,1989,27300,0,2026,5,23
노원구,상계동,상계주공2(고층),59.2,11,1987,24000,0,2026,5,23
노원구,상계동,상계주공7(고층),49.94,13,1988,23100,0,2026,5,5
노원구,상계동,상계주공14(저층),71.89,4,1989,40000,0,2026,5,23
노원구,상계동,포레나노원,84.9014,22,2020,70000,50,2026,5,23
노원구,월계동,미륭,51.48,4,1986,25000,0,2026,5,1
노원구,공릉동,화랑타운아파트,84.65,9,2000,27000,90,2026,5,12
노원구,공릉동,공릉1단지아파트,24.79,5,1994,178,4,2026,5,26
노원구,월계동,월계센트럴아이파크,59.99,4,2020,11874,37,2026,5,25
노원구,중계동,중계무지개,49.89,2,1991,5000,105,2026,5,23
노원구,중계동,금호타운(583),84.98,5,1997,39990,60,2026,5,21
노원구,상계동,해링턴플레이스노원센트럴,23.5668,9,2025,6500,48,2026,5,26
노원구,상계동,상계주공1(고층),32.39,5,1988,16800,0,2026,5,23
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,3,1988,3420,40,2026,5,21
노원구,상계동,은빛1단지,49.77,13,1998,30000,0,2026,5,23
노원구,상계동,상계주공12(고층),61.52,2,1988,28300,0,2026,5,23
노원구,상계동,청암2단지,59.4,12,2001,33600,0,2026,5,21
노원구,상계동,상계주공9(고층),79.07,10,1988,45000,0,2026,5,15
노원구,상계동,상계주공11(고층),41.3,3,1988,26000,0,2026,5,23
노원구,중계동,주공2,44.52,2,1992,2000,90,2026,5,11
노원구,월계동,청백3,39.84,6,1998,2000,90,2026,5,22
노원구,월계동,월계센트럴아이파크,59.99,11,2020,5674,53,2026,5,24
노원구,상계동,상계주공14(고층),49.94,10,1989,2000,79,2026,5,25
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,7,1988,11568,7,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,9,1988,3420,40,2026,5,25
노원구,중계동,중계무지개,59.26,10,1991,45000,0,2026,5,23
노원구,중계동,현대1(4차),84.99,4,1993,45000,0,2026,5,23
노원구,하계동,청솔(시영7),39.92,11,1989,19000,0,2026,5,20
노원구,공릉동,광덕파크빌아파트,84.7,12,2003,0,40,2026,5,25
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,14,1988,13890,0,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,12,1988,17103,0,2026,5,21
노원구,하계동,극동,70.56,4,1988,46500,0,2026,5,23
노원구,상계동,은빛2단지,49.77,3,1998,25000,0,2026,5,23
노원구,상계동,상계주공3(고층),68.86,12,1987,27300,0,2026,5,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,1,1988,15392,0,2026,5,25
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,8,1988,13890,0,2026,5,25
노원구,상계동,상계주공2(저층),84.41,5,1987,38850,0,2026,5,14
노원구,상계동,상계주공2(고층),60.5,5,1987,18000,50,2026,5,23
노원구,상계동,상계주공9(고층),66.56,12,1988,36750,0,2026,5,25
노원구,상계동,상계주공10(고층),49.94,4,1988,4000,100,2026,5,23
노원구,상계동,상계주공4(고층),59.28,11,1988,31000,0,2026,5,22
노원구,하계동,청솔(시영7),39.78,3,1989,26000,0,2026,5,23
노원구,하계동,한신1,27,14,1988,1000,75,2026,5,23
노원구,상계동,건영,84.77,5,2003,33800,0,2026,5,22
노원구,상계동,극동늘푸른,59.958,8,2000,10500,79,2026,5,19
노원구,공릉동,삼익4단지아파트,39.6,13,1994,24000,0,2026,5,21
노원구,상계동,상계주공14(고층),49.94,6,1989,2000,80,2026,5,22
노원구,월계동,미성,33.28,3,1986,11500,0,2026,5,22
노원구,상계동,상계2차중앙하이츠,84.6,20,1998,43050,0,2026,5,15
노원구,중계동,중계무지개,39.82,7,1991,21000,0,2026,5,22
노원구,중계동,염광,59.34,6,1996,33000,0,2026,5,20
노원구,중계동,염광,59.34,6,1996,33000,0,2026,5,20
노원구,하계동,청솔(시영7),39.92,1,1989,3000,75,2026,5,5
노원구,상계동,벽산,43.35,2,1989,11950,30,2026,5,21
노원구,중계동,중계그린1단지,49.5,14,1990,27300,0,2026,5,22
노원구,상계동,상계주공1(고층),41.3,3,1988,16500,0,2026,5,19
노원구,월계동,사슴3,49.5,9,1995,3000,110,2026,5,5
노원구,상계동,상계주공12(고층),49.94,14,1988,25000,0,2026,5,18
노원구,공릉동,시영3차(라이프)아파트,34.44,5,1994,21000,0,2026,5,16
노원구,중계동,대림벽산(363),114.39,15,1993,83430,0,2026,5,21
노원구,중계동,중계그린1단지,49.85,9,1990,6000,85,2026,5,13
노원구,월계동,주공2,84.815,7,1992,34650,0,2026,5,22
노원구,상계동,노원센트럴푸르지오,84.994,3,2021,57425,30,2026,5,20
노원구,상계동,보람아파트,68.99,14,1988,10000,0,2026,5,22
노원구,공릉동,태강아파트(아이파크),49.6,11,1999,5000,110,2026,5,21
노원구,상계동,건영,84.77,5,2003,33800,0,2026,5,22
노원구,상계동,한신1차,53.96,14,1987,4000,100,2026,5,20
노원구,상계동,해링턴플레이스노원센트럴,59.6793,5,2025,7700,106,2026,5,22
노원구,월계동,청백(774),39.84,12,1998,1172,14,2026,5,22
노원구,상계동,상계주공14(고층),49.94,3,1989,12000,27,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,8,2020,14654,23,2026,5,22
노원구,상계동,상계주공14(고층),41.3,4,1989,1000,100,2026,5,22
노원구,중계동,중계그린1단지,39.92,9,1990,17850,0,2026,5,22
노원구,하계동,학여울청구,113.51,11,1999,60000,0,2026,5,9
노원구,상계동,상계주공1(고층),59.2,6,1988,8000,0,2026,5,1
노원구,상계동,상계주공6(고층),58.01,9,1988,35000,0,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,13,1988,10261,20,2026,5,22
노원구,상계동,상계주공6(고층),58.01,5,1988,3000,95,2026,5,2
노원구,상계동,해링턴플레이스노원센트럴,59.7419,6,2025,17300,89,2026,5,14
노원구,상계동,상계주공6(고층),58.01,9,1988,35000,0,2026,5,21
노원구,중계동,중계그린1단지,49.85,14,1990,26250,0,2026,5,20
노원구,월계동,미륭,51.48,8,1986,27300,0,2026,5,22
노원구,월계동,한진한화그랑빌,59.94,17,2002,42000,0,2026,5,22
노원구,상계동,청암2단지,49.77,4,2001,10000,62,2026,5,1
노원구,상계동,중계센트럴파크,59.75,7,2016,20331,0,2026,5,21
노원구,중계동,주공4,59.39,15,1991,35000,0,2026,5,7
노원구,중계동,주공2,44.52,11,1992,2000,95,2026,5,18
노원구,상계동,중계센트럴파크,49.9,5,2016,7500,31,2026,5,22
노원구,하계동,청솔(시영7),49.85,5,1989,2000,110,2026,5,22
노원구,하계동,삼익선경,107.95,3,1993,61000,0,2026,5,22
노원구,중계동,주공5,76.51,13,1992,65000,0,2026,5,15
노원구,월계동,월계센트럴아이파크,59.99,14,2020,14654,23,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,11,1988,2726,25,2026,5,21
노원구,공릉동,동신아파트,59.99,8,1999,40000,0,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,4,2020,14654,23,2026,5,21
노원구,하계동,청솔(시영7),49.85,4,1989,21000,0,2026,5,16
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,8,1988,3369,31,2026,5,21
노원구,공릉동,대아2차아파트,59.88,1,2000,25000,47,2026,5,18
노원구,중계동,중계무지개,59.26,2,1991,12000,90,2026,5,14
노원구,월계동,미성,33.28,5,1986,11460,0,2026,5,21
노원구,중계동,주공8,49.72,11,1993,26500,5,2026,5,16
노원구,월계동,성원(사슴4),39.6,15,1995,9000,50,2026,5,20
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,8,1988,10261,20,2026,5,21
노원구,중계동,주공2,44.52,3,1992,10000,50,2026,5,14
노원구,상계동,상계주공6(고층),41.3,12,1988,3000,95,2026,5,9
노원구,월계동,주공2,58.65,2,1992,5000,85,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,3,1988,16846,0,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,8,2020,14654,23,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,10,2020,17904,36,2026,5,21
노원구,상계동,상계주공3(고층),73.94,4,1987,42000,0,2026,5,20
노원구,상계동,중계센트럴파크,49.9,4,2016,12804,2,2026,5,21
노원구,상계동,벽산,46.8,9,1989,23000,0,2026,5,19
노원구,상계동,소담빌,14.65,8,2014,500,60,2026,5,13
노원구,상계동,상계주공10(고층),58.01,8,1988,36000,0,2026,5,16
노원구,월계동,월계센트럴아이파크,59.99,8,2020,14654,23,2026,5,21
노원구,중계동,현대(6차),122.685,6,2018,75000,0,2026,5,18
노원구,하계동,건영,53.14,15,1988,35000,0,2026,5,21
노원구,월계동,삼호3,59.22,13,1986,35000,0,2026,5,21
노원구,상계동,불암대림(207동),33,11,2000,2895,4,2026,5,21
노원구,상계동,상계주공16(고층),59.39,7,1988,27300,0,2026,5,9
노원구,상계동,상계주공6(고층),49.94,13,1988,27000,0,2026,5,7
노원구,월계동,주공2,38.64,14,1992,4000,50,2026,5,16
노원구,상계동,상계주공2(고층),68.86,12,1987,38000,0,2026,5,21
노원구,월계동,한진한화그랑빌,84.97,17,2002,40000,110,2026,5,11
노원구,월계동,월계센트럴아이파크,59.99,13,2020,16820,31,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,12,2020,14654,23,2026,5,21
노원구,월계동,사슴2,24.12,2,1995,234,8,2026,5,18
노원구,상계동,한신1차,53.96,8,1987,22000,0,2026,5,5
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,11,1988,13476,8,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,14,1988,13890,0,2026,5,21
노원구,상계동,상계주공14(고층),49.94,7,1989,500,50,2026,5,15
노원구,상계동,상계주공6(고층),41.3,12,1988,3000,95,2026,5,9
노원구,중계동,주공6,44.1,15,1993,1000,90,2026,5,21
노원구,상계동,상계주공6(고층),58.01,7,1988,35000,0,2026,5,20
노원구,공릉동,비선아파트,59.74,4,1999,30000,0,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,13,2020,14654,23,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,6,2020,10834,42,2026,5,21
노원구,하계동,하계2현대,84.896,13,1997,25000,160,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,3,2020,10834,42,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,6,2020,14654,23,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,8,1988,3420,40,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,14,1988,13890,0,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,12,2020,14654,23,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,5,2020,14654,23,2026,5,21
노원구,중계동,중계무지개,59.26,4,1991,27300,0,2026,5,21
노원구,상계동,상계주공7(고층),49.94,6,1988,31500,0,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,9,2020,14654,23,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,8,2020,14654,23,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,6,2020,14654,23,2026,5,20
노원구,공릉동,태강아파트(아이파크),49.6,11,1999,31000,0,2026,5,9
노원구,월계동,월계센트럴아이파크,59.99,13,2020,14654,23,2026,5,20
노원구,중계동,주공5,44.52,10,1992,22000,30,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,9,2020,14654,23,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,4,2020,14654,23,2026,5,20
노원구,상계동,상계주공13(고층),45.9,11,1989,7000,32,2026,5,21
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,9,1988,5053,25,2026,5,21
노원구,공릉동,태릉우성아파트,66.87,1,1985,35000,0,2026,5,2
노원구,월계동,월계센트럴아이파크,59.99,12,2020,14654,23,2026,5,20
노원구,상계동,상계주공3(고층),84.2,12,1987,42000,0,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,5,2020,13474,29,2026,5,20
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,10,1988,13476,8,2026,5,19
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,3,1988,13890,0,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,8,2020,14654,23,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,13,2020,15046,21,2026,5,20
노원구,상계동,상계주공11(고층),49.94,4,1988,3000,85,2026,5,14
노원구,중계동,청구3,84.77,3,1996,68250,0,2026,5,10
노원구,상계동,상계주공3(고층),73.94,15,1987,43000,0,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,13,2020,14654,23,2026,5,20
노원구,월계동,월계센트럴아이파크,59.99,5,2020,15737,27,2026,5,20
노원구,월계동,꿈의숲SKVIEW,84.93,17,2016,67000,0,2026,5,20
노원구,상계동,중계센트럴파크,59.75,8,2016,20331,0,2026,5,20
노원구,월계동,한진한화그랑빌,59.94,9,2002,44100,0,2026,5,21
노원구,월계동,월계센트럴아이파크,59.99,3,2020,14654,23,2026,5,21
